RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
5657.88602829,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
1499.55201149,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
1018.27001572,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
922.262191772,1,1000,5,0,4,0,5,3,1,2,0,250.0,train,0,H-
2186.36202812,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
1147.75705338,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
859.78603363,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
890.30790329,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
508.728981018,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
987.798929214,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
1051.81097984,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
730.32784462,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
762.364864349,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
426.340103149,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
826.328039169,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
507.712841034,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
554.394006729,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
602.378129959,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
442.135095596,1,1000,5,0,4,0,5,3,1,2,0,250.0,train,5,H-
746.251106262,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
426.379203796,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
714.338064194,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
667.736053467,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
570.322036743,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
586.307048798,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
2554.42214012,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
586.309909821,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
842.363834381,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
602.318048477,4,1000,1,1,4,0,5,3,1,2,0,250.0,train,4,H-
698.382139206,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
970.315217972,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
586.266040802,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
459.767103195,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
570.291996002,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
650.228977203,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
1066.46704674,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
490.345954895,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
538.400173187,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
442.311048508,2,1000,4,0,4,0,5,3,1,2,0,250.0,train,0,H-
698.358058929,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
425.117969513,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
714.379072189,2,1000,4,1,4,0,5,3,1,2,0,250.0,train,2,H-
730.288028717,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
906.355142593,1,1000,5,1,4,0,5,3,1,2,0,250.0,train,1,H-
714.41411972,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
538.357019424,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
490.365982056,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
410.193920135,5,1000,3,1,4,0,5,3,1,2,0,250.0,train,5,H-
570.302963257,3,1000,2,1,4,0,5,3,1,2,0,250.0,train,3,H-
1050.39787292,0,1000,0,1,4,0,5,3,1,2,0,250.0,train,0,H-
