RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
8747.93887138,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
2442.37089157,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
2634.46998596,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
378.221988678,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
282.186985016,5,1000,3,0,4,3,5,0,2,1,0,250.0,train,3,H+
4426.49888992,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
571.866989136,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1435.86683273,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
1706.37989044,4,1000,1,1,4,3,5,0,2,1,0,250.0,train,4,H+
1066.33996964,4,1000,1,1,4,3,5,0,2,1,0,250.0,train,4,H+
1146.35491371,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
1434.30089951,1,1000,4,1,4,3,5,0,2,1,0,250.0,train,1,H+
1434.22889709,1,1000,4,1,4,3,5,0,2,1,0,250.0,train,1,H+
1354.2509079,2,1000,5,1,4,3,5,0,2,1,0,250.0,train,2,H+
619.860887527,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1354.38108444,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
1946.39897346,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
1658.38503838,4,1000,1,0,4,3,5,0,2,1,0,250.0,train,5,H+
890.213012695,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
569.882154465,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
538.156986237,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1434.10897255,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
1770.414114,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
2460.01601219,1,1000,4,1,4,3,5,0,2,1,0,250.0,train,1,H+
827.833175659,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1482.36513138,4,1000,1,1,4,3,5,0,2,1,0,250.0,train,4,H+
571.621179581,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
506.273031235,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
794.437885284,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
3514.60194588,1,1000,4,1,4,3,5,0,2,1,0,250.0,train,1,H+
1482.29217529,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
1002.36701965,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
603.873968124,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1514.38999176,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
1338.41514587,4,1000,1,0,4,3,5,0,2,1,0,250.0,train,5,H+
1818.37677956,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
1323.92096519,3,1000,0,1,4,3,5,0,2,1,0,250.0,train,3,H+
1706.32982254,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
635.11300087,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
506.324052811,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
1707.95893669,4,1000,1,1,4,3,5,0,2,1,0,250.0,train,4,H+
1803.86614799,5,1000,3,1,4,3,5,0,2,1,0,250.0,train,5,H+
1274.45101738,2,1000,5,1,4,3,5,0,2,1,0,250.0,train,2,H+
523.763895035,0,1000,2,1,4,3,5,0,2,1,0,250.0,train,0,H+
922.383069992,4,1000,1,0,4,3,5,0,2,1,0,250.0,train,5,H+
