RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1342.5860405,1,600,2,1,3,2,4,1,5,0,400,250.0,train,1,E+
1550.75788498,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
1070.89805603,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
398.24795723,3,600,1,0,3,2,4,1,5,0,400,250.0,train,2,E+
254.187107086,0,600,4,1,3,2,4,1,5,0,400,250.0,train,0,E+
158.329963684,0,600,4,1,3,2,4,1,5,0,400,250.0,train,0,E+
94.6841239929,0,600,4,1,3,2,4,1,5,0,400,250.0,train,0,E+
270.214080811,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
206.279993057,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
13.9548778534,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
158.186912537,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
685.184955597,2,600,0,0,3,2,4,1,5,0,400,250.0,train,1,E+
175.229787827,4,600,3,1,3,2,4,1,5,0,400,250.0,train,4,E+
62.9789829254,4,600,3,1,3,2,4,1,5,0,400,250.0,train,4,E+
253.916025162,0,600,4,1,3,2,4,1,5,0,400,250.0,train,0,E+
110.088825226,1,600,2,1,3,2,4,1,5,0,400,250.0,train,1,E+
319.487810135,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
366.861104965,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
110.084056854,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
174.212932587,1,600,2,1,3,2,4,1,5,0,400,250.0,train,1,E+
207.444190979,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
159.316062927,1,600,2,1,3,2,4,1,5,0,400,250.0,train,1,E+
126.233100891,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
367.44093895,5,600,5,1,3,2,4,1,5,0,400,250.0,train,5,E+
430.758953094,2,600,0,1,3,2,4,1,5,0,400,250.0,train,2,E+
654.701948166,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
78.3550739288,3,600,1,1,3,2,4,1,5,0,400,250.0,train,3,E+
