RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3310.62698364,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
5198.77099991,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
1039.18099403,2,600,4,0,3,5,4,0,1,2,400,250.0,train,1,E-
3806.98490143,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
1039.08014297,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
447.090148926,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
1247.02811241,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
447.228908539,3,600,1,0,3,5,4,0,1,2,400,250.0,train,4,E-
1102.86092758,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
751.197099686,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
862.930774689,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
525.634050369,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
445.904970169,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
1212.85605431,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
478.417158127,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
446.46692276,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
575.050115585,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
366.152048111,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
270.932197571,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
734.482049942,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
494.348049164,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
383.613109589,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
206.297159195,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
206.15696907,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
126.997947693,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
478.316068649,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
190.361022949,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
110.605955124,3,600,1,0,3,5,4,0,1,2,400,250.0,train,0,E-
270.974874496,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
447.0038414,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
206.163167953,4,600,3,0,3,5,4,0,1,2,400,250.0,train,5,E-
206.722974777,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
255.578994751,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
303.032875061,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
383.641958237,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
303.472995758,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
126.914978027,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
446.358919144,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
238.350152969,3,600,1,1,3,5,4,0,1,2,400,250.0,train,3,E-
318.263053894,2,600,4,0,3,5,4,0,1,2,400,250.0,train,4,E-
351.055145264,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
735.16201973,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
398.778915405,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
206.276893616,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
382.867097855,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
350.181818008,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
526.989936829,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
286.221027374,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
414.263010025,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
462.777137756,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
174.939155579,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
110.227108002,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
350.192070007,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
366.822957993,0,600,2,1,3,5,4,0,1,2,400,250.0,train,0,E-
318.142175674,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
430.45091629,5,600,0,1,3,5,4,0,1,2,400,250.0,train,5,E-
446.485042572,2,600,4,1,3,5,4,0,1,2,400,250.0,train,2,E-
335.556983948,4,600,3,1,3,5,4,0,1,2,400,250.0,train,4,E-
303.128004074,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
398.92911911,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
127.52199173,1,600,5,1,3,5,4,0,1,2,400,250.0,train,1,E-
