RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
539.124011993,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
426.645040512,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.539962769,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
346.576929092,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
378.634929657,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
411.900997162,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
362.622976303,4,1000,0,0,3,4,1,2,5,0,0,250.0,train,5,M
378.418922424,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.453178406,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
443.955898285,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
315.988779068,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
442.450046539,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
443.967103958,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
459.978818893,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
378.468036652,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
316.028118134,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
426.398038864,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
346.371889114,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
410.418987274,3,1000,1,0,3,4,1,2,5,0,0,250.0,train,2,M
426.498174667,2,1000,2,0,3,4,1,2,5,0,0,250.0,train,0,M
2330.48510551,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
362.218141556,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
540.004014969,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
442.552089691,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
427.994966507,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
442.30890274,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
443.8829422,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
330.424070358,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
395.852088928,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
442.400932312,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
314.606189728,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
427.018880844,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
538.583993912,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
475.12793541,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
491.836071014,4,1000,0,0,3,4,1,2,5,0,0,250.0,train,3,M
490.626096725,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
442.612886429,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
298.592090607,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.594083786,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
618.695020676,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
250.522136688,5,1000,5,0,3,4,1,2,5,0,0,250.0,train,1,M
490.746974945,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
426.441192627,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
459.980964661,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
522.528886795,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
410.511016846,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
394.477844238,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
314.426898956,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
395.900964737,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
395.914077759,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
441.946029663,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.545923233,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
394.401073456,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
410.460948944,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
491.873979568,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
395.823001862,5,1000,5,0,3,4,1,2,5,0,0,250.0,train,2,M
426.448822021,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
394.515991211,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
410.596847534,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
426.523208618,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
363.883972168,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
427.953004837,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
458.585977554,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.565950394,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
492.037057877,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
330.572128296,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
490.586042404,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
362.571954727,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
378.618001938,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
298.56300354,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
394.56486702,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
299.873113632,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
378.59082222,4,1000,0,0,3,4,1,2,5,0,0,250.0,train,5,M
394.619941711,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
282.477855682,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
410.567998886,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
458.469152451,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
426.393985748,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
362.472057343,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
394.407987595,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
298.609972,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
395.959854126,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
410.417079926,2,1000,2,0,3,4,1,2,5,0,0,250.0,train,3,M
459.008932114,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
427.626132965,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
411.046981812,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
426.431894302,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
395.078897476,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
298.140048981,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
522.49288559,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
442.238092422,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
378.416061401,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
410.452842712,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
395.963191986,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
458.551883698,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
459.966897964,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
395.904064178,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
411.853075027,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
474.528074265,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
442.556142807,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
474.62105751,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
410.593032837,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
474.611997604,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
378.567934036,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
394.598007202,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
442.661046982,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
346.25005722,3,1000,1,0,3,4,1,2,5,0,0,250.0,train,2,M
394.572019577,2,1000,2,0,3,4,1,2,5,0,0,250.0,train,3,M
411.111831665,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
378.628015518,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
396.099090576,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
330.368995667,0,1000,4,0,3,4,1,2,5,0,0,250.0,train,1,M
426.446914673,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
362.488985062,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
507.967948914,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
476.015090942,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
490.373134613,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
410.463094711,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
442.570924759,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
395.895004272,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
395.853996277,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
411.082983017,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
458.528995514,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
459.081172943,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
426.424980164,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
394.812822342,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
411.922216415,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
427.028179169,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
396.037817001,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
347.048997879,1,1000,3,0,3,4,1,2,5,0,0,250.0,train,4,M
427.879095078,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
427.891016006,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
394.51789856,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
426.578998566,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
443.925142288,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
475.919008255,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
458.544969559,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
425.191164017,1,1000,3,1,3,4,1,2,5,0,0,250.0,train,1,M
346.566915512,2,1000,2,1,3,4,1,2,5,0,0,250.0,train,2,M
394.567966461,2,1000,2,0,3,4,1,2,5,0,0,250.0,train,1,M
570.61290741,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
443.041086197,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
362.627029419,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
442.639827728,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
378.599882126,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
394.651889801,2,1000,2,0,3,4,1,2,5,0,0,250.0,train,3,M
410.446882248,0,1000,4,1,3,4,1,2,5,0,0,250.0,train,0,M
458.48107338,4,1000,0,1,3,4,1,2,5,0,0,250.0,train,4,M
443.984031677,3,1000,1,1,3,4,1,2,5,0,0,250.0,train,3,M
410.488128662,5,1000,5,1,3,4,1,2,5,0,0,250.0,train,5,M
