RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4029.82783318,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
10061.1979961,5,600,1,1,5,1,0,4,2,3,400,250.0,train,5,E+
1934.68999863,2,600,5,1,5,1,0,4,2,3,400,250.0,train,2,E+
2494.50993538,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1502.7141571,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1662.77503967,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
4749.93920326,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
3006.1249733,5,600,1,1,5,1,0,4,2,3,400,250.0,train,5,E+
3342.2870636,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
2878.60012054,2,600,5,1,5,1,0,4,2,3,400,250.0,train,2,E+
2350.61407089,3,600,4,0,5,1,0,4,2,3,400,250.0,train,4,E+
3470.46303749,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1614.70389366,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
2990.61703682,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
1070.83320618,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
1646.67487144,2,600,5,0,5,1,0,4,2,3,400,250.0,train,1,E+
1902.59003639,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
1726.83596611,5,600,1,1,5,1,0,4,2,3,400,250.0,train,5,E+
4046.37813568,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
1294.77787018,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
1374.87316132,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
1630.80191612,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
1166.75901413,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
3198.68206978,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
911.020040512,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1934.71598625,2,600,5,1,5,1,0,4,2,3,400,250.0,train,2,E+
1006.94203377,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1374.69792366,1,600,0,1,5,1,0,4,2,3,400,250.0,train,1,E+
1103.01685333,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
2414.66617584,5,600,1,1,5,1,0,4,2,3,400,250.0,train,5,E+
734.844923019,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
718.913078308,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
1454.06794548,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
1870.72205544,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
2222.59378433,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
1086.98821068,0,600,3,1,5,1,0,4,2,3,400,250.0,train,0,E+
1790.89903831,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
1597.77712822,2,600,5,1,5,1,0,4,2,3,400,250.0,train,2,E+
1582.74888992,5,600,1,1,5,1,0,4,2,3,400,250.0,train,5,E+
1342.73099899,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
1182.14297295,2,600,5,1,5,1,0,4,2,3,400,250.0,train,2,E+
942.922830582,3,600,4,1,5,1,0,4,2,3,400,250.0,train,3,E+
974.8711586,4,600,2,1,5,1,0,4,2,3,400,250.0,train,4,E+
