RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
142.882108688,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
1007.25007057,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
319.309949875,4,600,4,0,3,0,1,5,2,4,400,250.0,train,3,E-
255.10597229,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
127.326965332,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
287.250995636,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
175.153970718,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
367.154836655,2,600,5,0,3,0,1,5,2,4,400,250.0,train,3,E-
303.145170212,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
174.361944199,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
351.193904877,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
222.614049911,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
189.341068268,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
383.045911789,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
63.0781650543,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
255.54394722,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
94.3169593811,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
783.190965652,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
95.0241088867,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
255.645990372,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
303.579092026,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
79.6241760254,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
223.532915115,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
47.7738380432,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
207.656860352,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
222.885131836,3,600,1,0,3,0,1,5,2,4,400,250.0,train,4,E-
159.343004227,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
255.220174789,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
191.742181778,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
271.629095078,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
351.747989655,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
303.620100021,2,600,5,0,3,0,1,5,2,4,400,250.0,train,3,E-
382.946014404,5,600,2,0,3,0,1,5,2,4,400,250.0,train,3,E-
415.632963181,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
239.818811417,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
543.653011322,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
79.8578262329,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
111.057043076,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
159.862041473,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
94.6881771088,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
222.295045853,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
126.724004745,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
142.385005951,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
207.211971283,2,600,5,0,3,0,1,5,2,4,400,250.0,train,3,E-
126.309156418,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
335.27302742,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
350.663900375,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
78.4571170807,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
63.2340908051,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
62.6249313354,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
63.1849765778,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
47.2378730774,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
158.298969269,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
174.470901489,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
110.772848129,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
222.373008728,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
174.544095993,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
94.7020053864,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
30.5631160736,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
382.827997208,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
78.1109333038,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
222.203969955,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
110.687971115,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
286.660909653,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
