RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7886.65509224,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
3503.52478027,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
1583.93001556,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
1152.21691132,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
1664.07513618,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
800.513982773,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
768.173933029,1,1000,4,0,3,5,2,4,0,1,0,250.0,train,2,H-
1056.05196953,2,1000,3,1,3,5,2,4,0,1,0,250.0,train,2,H-
1152.21500397,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
1216.14909172,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
656.100988388,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
768.097877502,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
784.08408165,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
464.112997055,4,1000,2,0,3,5,2,4,0,1,0,250.0,train,5,H-
864.192008972,4,1000,2,0,3,5,2,4,0,1,0,250.0,train,5,H-
895.940065384,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
1984.04788971,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
2095.84617615,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
1535.97307205,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
1904.08015251,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
1040.06004333,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
1215.97504616,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
896.119117737,2,1000,3,0,3,5,2,4,0,1,0,250.0,train,1,H-
1888.06605339,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
576.143980026,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
752.115011215,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
1168.18809509,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
783.998012543,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
960.135936737,2,1000,3,1,3,5,2,4,0,1,0,250.0,train,2,H-
992.025852203,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
480.151176453,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
768.168926239,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
480.156898499,0,1000,5,1,3,5,2,4,0,1,0,250.0,train,0,H-
816.189050674,1,1000,4,0,3,5,2,4,0,1,0,250.0,train,0,H-
496.13404274,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
1391.89195633,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
1807.97696114,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
944.129943848,0,1000,5,0,3,5,2,4,0,1,0,250.0,train,1,H-
704.056978226,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
624.085903168,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
512.264966965,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
2192.05093384,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
800.155878067,2,1000,3,1,3,5,2,4,0,1,0,250.0,train,2,H-
576.098203659,2,1000,3,1,3,5,2,4,0,1,0,250.0,train,2,H-
688.140869141,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
896.241188049,0,1000,5,0,3,5,2,4,0,1,0,250.0,train,2,H-
1040.143013,3,1000,1,1,3,5,2,4,0,1,0,250.0,train,3,H-
640.084981918,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
912.135839462,1,1000,4,1,3,5,2,4,0,1,0,250.0,train,1,H-
1856.12177849,5,1000,0,1,3,5,2,4,0,1,0,250.0,train,5,H-
1151.98802948,4,1000,2,1,3,5,2,4,0,1,0,250.0,train,4,H-
1136.21592522,2,1000,3,1,3,5,2,4,0,1,0,250.0,train,2,H-
