RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
120060.275793,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
1376.16491318,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
1728.22713852,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
816.487073898,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
608.507871628,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
608.366012573,1,1000,1,0,1,5,3,4,0,2,0,250.0,train,0,M
608.398199081,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
560.200929642,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
624.337911606,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
592.317819595,2,1000,4,0,1,5,3,4,0,2,0,250.0,train,1,M
576.858997345,4,1000,2,0,1,5,3,4,0,2,0,250.0,train,5,M
1136.68489456,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
671.257019043,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
671.525001526,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
592.859983444,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
640.35987854,4,1000,2,0,1,5,3,4,0,2,0,250.0,train,5,M
608.379125595,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
719.484090805,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
592.319011688,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
592.391014099,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
752.885103226,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
800.390005112,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
864.531993866,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
496.27494812,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
560.424089432,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
576.488018036,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
544.595003128,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
448.625087738,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
815.905094147,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
623.808145523,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
591.593027115,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
607.558012009,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
495.581150055,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
591.428995132,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
543.76912117,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
415.463924408,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
623.54516983,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
495.454072952,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
511.475086212,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
543.576002121,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
480.366945267,2,1000,4,0,1,5,3,4,0,2,0,250.0,train,4,M
560.340881348,3,1000,3,0,1,5,3,4,0,2,0,250.0,train,1,M
703.399896622,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
352.215051651,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
496.199846268,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
480.859994888,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
703.577041626,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
528.220891953,3,1000,3,0,1,5,3,4,0,2,0,250.0,train,2,M
655.646085739,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
623.497962952,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
511.790037155,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
496.300935745,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
543.901920319,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
815.551996231,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
447.280168533,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
496.438980103,3,1000,3,0,1,5,3,4,0,2,0,250.0,train,4,M
639.570951462,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
559.668064117,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
511.719942093,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
671.86498642,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
415.910959244,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
640.403985977,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
496.469020844,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
656.535863876,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
496.866941452,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
528.380155563,1,1000,1,0,1,5,3,4,0,2,0,250.0,train,0,M
912.357807159,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
656.340122223,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
592.464923859,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
847.450971603,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
751.718044281,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
607.352972031,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
544.00396347,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
368.345975876,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
448.126077652,2,1000,4,0,1,5,3,4,0,2,0,250.0,train,1,M
543.982982635,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
815.622091293,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
544.271945953,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
496.402978897,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
640.281200409,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
607.76591301,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
495.604038239,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
559.537172318,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
463.589906693,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
480.088949203,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
560.832977295,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
511.783123016,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
592.833042145,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
543.766975403,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
656.02517128,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
527.765989304,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
351.563930511,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
463.645219803,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
447.601079941,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
463.782072067,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
399.639129639,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
464.107990265,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
463.261842728,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
543.578147888,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
463.600873947,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
464.53499794,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
447.642087936,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
527.614116669,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
463.905096054,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
400.655031204,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
480.355978012,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
544.381856918,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
479.606866837,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
367.900848389,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
368.232011795,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
464.329004288,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
415.79413414,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
384.823799133,3,1000,3,0,1,5,3,4,0,2,0,250.0,train,4,M
688.206911087,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
464.260101318,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
416.356086731,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
656.370162964,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
559.363126755,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
592.561006546,4,1000,2,0,1,5,3,4,0,2,0,250.0,train,3,M
528.939008713,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
512.360095978,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
544.547080994,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
511.724948883,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
447.783946991,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
431.505918503,4,1000,2,0,1,5,3,4,0,2,0,250.0,train,5,M
478.850841522,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
479.627132416,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
447.449922562,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
495.860099792,2,1000,4,0,1,5,3,4,0,2,0,250.0,train,3,M
576.60317421,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
1039.45112228,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
543.394088745,5,1000,0,1,1,5,3,4,0,2,0,250.0,train,5,M
576.138973236,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
512.461185455,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
480.965852737,3,1000,3,1,1,5,3,4,0,2,0,250.0,train,3,M
480.406045914,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
399.993896484,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
495.817899704,2,1000,4,0,1,5,3,4,0,2,0,250.0,train,0,M
511.534929276,0,1000,5,1,1,5,3,4,0,2,0,250.0,train,0,M
416.257143021,1,1000,1,1,1,5,3,4,0,2,0,250.0,train,1,M
336.39383316,2,1000,4,1,1,5,3,4,0,2,0,250.0,train,2,M
672.355175018,4,1000,2,1,1,5,3,4,0,2,0,250.0,train,4,M
