RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
830.561876297,2,600,2,0,5,0,3,2,1,4,400,250.0,train,3,E-
5294.71087456,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
2878.84283066,0,600,0,1,5,0,3,2,1,4,400,250.0,train,0,E-
3007.22503662,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1023.04601669,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
1071.29216194,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1262.9878521,3,600,3,0,5,0,3,2,1,4,400,250.0,train,2,E-
1167.12403297,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
1055.09400368,0,600,0,1,5,0,3,2,1,4,400,250.0,train,0,E-
1295.03202438,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1198.77910614,2,600,2,1,5,0,3,2,1,4,400,250.0,train,2,E-
1423.06089401,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
1167.06585884,3,600,3,0,5,0,3,2,1,4,400,250.0,train,2,E-
1055.09591103,3,600,3,1,5,0,3,2,1,4,400,250.0,train,3,E-
1039.68501091,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
1023.06008339,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
895.004987717,2,600,2,1,5,0,3,2,1,4,400,250.0,train,2,E-
1022.17411995,0,600,0,1,5,0,3,2,1,4,400,250.0,train,0,E-
1294.36898232,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
942.679166794,0,600,0,1,5,0,3,2,1,4,400,250.0,train,0,E-
702.888965607,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
1614.46809769,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1438.50207329,4,600,4,0,5,0,3,2,1,4,400,250.0,train,2,E-
942.003965378,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
702.358007431,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
606.282949448,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
1391.40105247,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1183.57300758,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
1311.54894829,0,600,0,1,5,0,3,2,1,4,400,250.0,train,0,E-
1071.04301453,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
526.532173157,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
799.306869507,2,600,2,1,5,0,3,2,1,4,400,250.0,train,2,E-
671.205997467,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
414.233922958,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
670.262098312,3,600,3,0,5,0,3,2,1,4,400,250.0,train,1,E-
607.645988464,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
815.068006516,2,600,2,1,5,0,3,2,1,4,400,250.0,train,2,E-
719.635009766,1,600,5,1,5,0,3,2,1,4,400,250.0,train,1,E-
1182.77096748,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
734.395027161,5,600,1,1,5,0,3,2,1,4,400,250.0,train,5,E-
862.236022949,3,600,3,0,5,0,3,2,1,4,400,250.0,train,4,E-
782.449007034,4,600,4,1,5,0,3,2,1,4,400,250.0,train,4,E-
