RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6158.45012665,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
1006.99281693,5,600,3,1,2,4,5,3,1,0,400,250.0,train,5,E-
895.183086395,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
415.1699543,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
559.1340065,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
383.113145828,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
831.226825714,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
287.300109863,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
734.891176224,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
925.463914871,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
398.751974106,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
350.775957108,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
333.959102631,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
462.291002274,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
351.147890091,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
191.140890121,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
239.237070084,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
271.550178528,5,600,3,1,2,4,5,3,1,0,400,250.0,train,5,E-
223.360061646,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
127.619028091,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
46.3359355927,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
143.519878387,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
207.448005676,3,600,2,0,2,4,5,3,1,0,400,250.0,train,2,E-
607.653141022,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
127.007007599,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
238.153934479,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
110.502958298,1,600,5,0,2,4,5,3,1,0,400,250.0,train,0,E-
1071.08402252,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
175.10509491,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
719.177007675,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
159.377813339,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
95.2060222626,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
143.528938293,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
270.399093628,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
63.1790161133,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
463.096141815,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
111.289024353,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
223.288059235,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
110.93711853,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
238.492012024,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
303.034067154,5,600,3,1,2,4,5,3,1,0,400,250.0,train,5,E-
175.554990768,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
527.437925339,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
399.549007416,5,600,3,1,2,4,5,3,1,0,400,250.0,train,5,E-
127.673149109,1,600,5,1,2,4,5,3,1,0,400,250.0,train,1,E-
271.55995369,4,600,0,0,2,4,5,3,1,0,400,250.0,train,3,E-
239.007949829,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
63.2131099701,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
143.383026123,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
239.075899124,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
63.6241436005,0,600,4,1,2,4,5,3,1,0,400,250.0,train,0,E-
142.184019089,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
111.614942551,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
271.478176117,4,600,0,1,2,4,5,3,1,0,400,250.0,train,4,E-
175.498008728,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
94.0630435944,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
207.536935806,5,600,3,1,2,4,5,3,1,0,400,250.0,train,5,E-
415.518045425,2,600,1,1,2,4,5,3,1,0,400,250.0,train,2,E-
174.139976501,3,600,2,1,2,4,5,3,1,0,400,250.0,train,3,E-
