RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3519.47808266,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
4192.12079048,1,1000,4,1,5,2,3,0,4,1,0,250.0,train,1,H-
3776.25989914,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
1456.38108253,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
2512.2358799,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
2431.82492256,3,1000,3,1,5,2,3,0,4,1,0,250.0,train,3,H-
976.445913315,5,1000,1,0,5,2,3,0,4,1,0,250.0,train,0,H-
2256.24608994,2,1000,0,1,5,2,3,0,4,1,0,250.0,train,2,H-
1391.77393913,1,1000,4,1,5,2,3,0,4,1,0,250.0,train,1,H-
1712.39304543,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
560.315847397,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
1824.8770237,4,1000,5,0,5,2,3,0,4,1,0,250.0,train,3,H-
1488.34896088,3,1000,3,1,5,2,3,0,4,1,0,250.0,train,3,H-
1807.7480793,2,1000,0,1,5,2,3,0,4,1,0,250.0,train,2,H-
3967.71001816,2,1000,0,1,5,2,3,0,4,1,0,250.0,train,2,H-
1456.63905144,0,1000,2,0,5,2,3,0,4,1,0,250.0,train,5,H-
2432.61289597,1,1000,4,1,5,2,3,0,4,1,0,250.0,train,1,H-
1455.74188232,3,1000,3,1,5,2,3,0,4,1,0,250.0,train,3,H-
1887.70580292,2,1000,0,1,5,2,3,0,4,1,0,250.0,train,2,H-
831.813097,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
2000.04220009,1,1000,4,1,5,2,3,0,4,1,0,250.0,train,1,H-
1008.21399689,1,1000,4,0,5,2,3,0,4,1,0,250.0,train,3,H-
1967.81396866,4,1000,5,1,5,2,3,0,4,1,0,250.0,train,4,H-
784.26194191,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
751.801013947,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
1055.90009689,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
496.30689621,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
591.5620327,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
752.357959747,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
1600.26597977,2,1000,0,1,5,2,3,0,4,1,0,250.0,train,2,H-
864.032030106,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
976.445913315,1,1000,4,0,5,2,3,0,4,1,0,250.0,train,2,H-
639.903068542,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
1728.56593132,3,1000,3,1,5,2,3,0,4,1,0,250.0,train,3,H-
1008.45193863,1,1000,4,0,5,2,3,0,4,1,0,250.0,train,0,H-
1567.90804863,3,1000,3,1,5,2,3,0,4,1,0,250.0,train,3,H-
672.297954559,0,1000,2,1,5,2,3,0,4,1,0,250.0,train,0,H-
2432.33680725,1,1000,4,1,5,2,3,0,4,1,0,250.0,train,1,H-
608.124017715,5,1000,1,1,5,2,3,0,4,1,0,250.0,train,5,H-
992.018938065,4,1000,5,1,5,2,3,0,4,1,0,250.0,train,4,H-
