RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7070.71995735,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
2255.80000877,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
1311.81406975,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
1471.84300423,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1407.84883499,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
1615.9389019,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
960.126161575,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
1728.07097435,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
864.100933075,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
976.248979568,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
831.909179688,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
688.055992126,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
1216.00294113,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
640.258073807,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
1216.62902832,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
800.21905899,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
1040.30489922,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1152.07481384,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
1343.91689301,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
944.133996964,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
496.245145798,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
496.126890182,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
592.245101929,2,1000,4,0,5,4,1,0,3,2,0,250.0,train,1,H-
896.268129349,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
1311.96498871,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
1248.03996086,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
496.042013168,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
496.160030365,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
1008.20708275,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
656.10408783,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
943.911790848,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
992.136001587,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
863.821029663,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
735.809087753,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
512.631177902,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
912.564992905,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
688.185930252,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
512.351036072,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
832.087039948,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
832.262992859,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
480.188131332,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
784.065008163,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
576.020956039,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
640.102863312,2,1000,4,0,5,4,1,0,3,2,0,250.0,train,1,H-
1360.03017426,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
608.08801651,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
624.059915543,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
608.338832855,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
800.252914429,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
735.898017883,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
912.249088287,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
944.139957428,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
656.21304512,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
480.24892807,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
576.081037521,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
640.127182007,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
544.228076935,1,1000,3,0,5,4,1,0,3,2,0,250.0,train,3,H-
703.299999237,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
991.535902023,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
1935.49799919,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1104.0430069,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
528.08713913,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
623.906135559,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
688.133001328,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
496.065139771,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
1183.94494057,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
560.166120529,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1120.17798424,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
1072.10493088,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
560.105800629,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
1104.06112671,3,1000,5,0,5,4,1,0,3,2,0,250.0,train,1,H-
1072.16382027,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
496.138095856,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
448.117017746,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
576.065063477,2,1000,4,0,5,4,1,0,3,2,0,250.0,train,1,H-
560.116052628,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
832.165002823,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
544.116973877,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
479.968070984,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
832.088947296,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
912.275791168,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
352.226018906,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
1104.18510437,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
767.869949341,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
576.070070267,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
624.159812927,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
560.14084816,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
576.339006424,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
416.160821915,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
1168.0700779,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
575.927972794,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
464.135885239,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
528.254985809,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
1168.03717613,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
624.185800552,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
528.166055679,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
543.93196106,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
480.264902115,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
1760.01501083,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
639.752149582,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
512.172937393,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
528.67603302,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
880.540847778,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
864.298820496,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1024.19900894,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
656.123161316,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
656.190872192,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
416.18013382,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
368.211984634,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
368.328094482,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
768.181085587,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
560.076951981,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
543.745994568,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
543.930053711,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
463.812828064,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
544.121026993,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
448.521137238,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
624.141931534,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
816.147089005,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1040.26699066,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
608.18696022,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
592.055082321,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
912.242889404,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
1024.15990829,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
608.724832535,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
655.931949615,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
576.102972031,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
719.846963882,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
479.593038559,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
719.740867615,4,1000,0,0,5,4,1,0,3,2,0,250.0,train,2,H-
607.505083084,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
559.582948685,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
975.844860077,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
863.826990128,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
848.278045654,3,1000,5,0,5,4,1,0,3,2,0,250.0,train,1,H-
543.588876724,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
639.485120773,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
560.05692482,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
832.176923752,4,1000,0,0,5,4,1,0,3,2,0,250.0,train,2,H-
864.56990242,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
511.98720932,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
896.063804626,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
543.790102005,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
624.258041382,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
768.254041672,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
847.887992859,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
479.578971863,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
1423.74205589,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
496.531963348,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
911.778926849,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
1008.19396973,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
799.660205841,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
591.814041138,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
591.868877411,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
624.3019104,3,1000,5,0,5,4,1,0,3,2,0,250.0,train,1,H-
576.122999191,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
847.825050354,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
399.277925491,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
671.759843826,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
607.573032379,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
575.633049011,4,1000,0,0,5,4,1,0,3,2,0,250.0,train,5,H-
495.338916779,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
608.654022217,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
432.12389946,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
432.66415596,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
528.58710289,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
624.248027802,2,1000,4,0,5,4,1,0,3,2,0,250.0,train,1,H-
480.203866959,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
496.555089951,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
432.097196579,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
640.620946884,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
528.532981873,2,1000,4,1,5,4,1,0,3,2,0,250.0,train,2,H-
624.625921249,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
320.604801178,1,1000,3,0,5,4,1,0,3,2,0,250.0,train,3,H-
416.650056839,2,1000,4,0,5,4,1,0,3,2,0,250.0,train,4,H-
544.631004333,5,1000,1,1,5,4,1,0,3,2,0,250.0,train,5,H-
912.642002106,3,1000,5,1,5,4,1,0,3,2,0,250.0,train,3,H-
496.63901329,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
592.522859573,0,1000,2,1,5,4,1,0,3,2,0,250.0,train,0,H-
896.676063538,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
527.942895889,3,1000,5,0,5,4,1,0,3,2,0,250.0,train,1,H-
544.634819031,1,1000,3,1,5,4,1,0,3,2,0,250.0,train,1,H-
576.483011246,4,1000,0,1,5,4,1,0,3,2,0,250.0,train,4,H-
