RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3472.16701508,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
1679.66008186,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
1711.62104607,5,1000,2,1,2,0,4,5,3,1,0,250.0,train,5,H+
943.768978119,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
1935.53686142,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
976.224899292,0,1000,0,1,2,0,4,5,3,1,0,250.0,train,0,H+
927.922010422,3,1000,5,0,2,0,4,5,3,1,0,250.0,train,0,H+
1647.69911766,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
1615.77892303,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
1295.88317871,0,1000,0,1,2,0,4,5,3,1,0,250.0,train,0,H+
1311.95092201,2,1000,1,1,2,0,4,5,3,1,0,250.0,train,2,H+
1023.82111549,4,1000,3,0,2,0,4,5,3,1,0,250.0,train,5,H+
1632.71713257,5,1000,2,1,2,0,4,5,3,1,0,250.0,train,5,H+
1248.38781357,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
960.354089737,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
1024.27101135,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
992.409944534,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
688.409090042,5,1000,2,1,2,0,4,5,3,1,0,250.0,train,5,H+
752.266168594,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
1216.2759304,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
480.359077454,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
960.521936417,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
672.386169434,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
1168.26295853,2,1000,1,1,2,0,4,5,3,1,0,250.0,train,2,H+
768.537998199,0,1000,0,1,2,0,4,5,3,1,0,250.0,train,0,H+
1136.41619682,2,1000,1,1,2,0,4,5,3,1,0,250.0,train,2,H+
1008.05211067,1,1000,4,1,2,0,4,5,3,1,0,250.0,train,1,H+
736.413002014,0,1000,0,1,2,0,4,5,3,1,0,250.0,train,0,H+
1312.29996681,3,1000,5,1,2,0,4,5,3,1,0,250.0,train,3,H+
1856.23002052,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
976.397037506,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
528.845071793,5,1000,2,1,2,0,4,5,3,1,0,250.0,train,5,H+
656.378984451,4,1000,3,1,2,0,4,5,3,1,0,250.0,train,4,H+
