RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4847.67603874,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
6559.79299545,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
2720.16716003,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
4064.22305107,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
1616.31417274,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
960.41893959,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
2288.25902939,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1216.25995636,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1953.22394371,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1184.23819542,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
3184.33690071,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
2464.17593956,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
1280.26294708,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1888.63301277,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
2368.29590797,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
2688.28320503,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
2080.41501045,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1312.20698357,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
3536.15093231,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
1760.28013229,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1024.43599701,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1456.22706413,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
2048.3789444,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
3920.40991783,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1296.36907578,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1072.31712341,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1280.39002419,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1073.17495346,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1184.09109116,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1919.82507706,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1727.67186165,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1647.84812927,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
2655.11202812,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
2079.76722717,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
2431.53381348,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1279.81090546,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1759.6540451,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1440.63591957,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1391.86811447,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1215.66700935,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
991.821050644,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1471.36211395,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1327.82292366,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1488.35396767,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1328.3572197,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
800.43888092,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1920.33004761,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
1296.27299309,2,1000,5,0,1,0,5,4,2,3,0,250.0,train,1,H+
1024.8799324,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
2144.36411858,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1680.0391674,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1567.82889366,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
528.350830078,3,1000,4,0,1,0,5,4,2,3,0,250.0,train,4,H+
2048.40302467,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1088.50288391,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1296.41008377,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
1089.44797516,2,1000,5,0,1,0,5,4,2,3,0,250.0,train,0,H+
880.02705574,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
1824.48911667,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
2112.3020649,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
992.479085922,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1424.28612709,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
2816.17593765,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
897.235870361,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
2112.46085167,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
784.466028214,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
736.480951309,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1504.2719841,1,1000,1,0,1,0,5,4,2,3,0,250.0,train,0,H+
1024.19686317,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
912.703037262,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
559.982061386,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
400.432109833,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
352.46014595,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
368.502140045,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
416.285991669,4,1000,2,0,1,0,5,4,2,3,0,250.0,train,1,H+
928.363084793,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
2256.31213188,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
1456.21395111,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1520.23100853,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1008.08691978,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1072.50714302,4,1000,2,1,1,0,5,4,2,3,0,250.0,train,4,H+
1088.57083321,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
592.427015305,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
1296.32520676,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1920.48883438,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
1424.35097694,2,1000,5,0,1,0,5,4,2,3,0,250.0,train,0,H+
1439.91303444,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
1040.58718681,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
2512.41111755,5,1000,3,1,1,0,5,4,2,3,0,250.0,train,5,H+
1424.34811592,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
768.481969833,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1168.38002205,3,1000,4,1,1,0,5,4,2,3,0,250.0,train,3,H+
1456.15005493,1,1000,1,1,1,0,5,4,2,3,0,250.0,train,1,H+
1423.80905151,3,1000,4,0,1,0,5,4,2,3,0,250.0,train,5,H+
1631.71815872,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
799.864053726,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
863.779067993,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
896.816015244,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
704.842090607,0,1000,0,1,1,0,5,4,2,3,0,250.0,train,0,H+
800.360918045,2,1000,5,1,1,0,5,4,2,3,0,250.0,train,2,H+
