RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
2366.83487892,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
718.961000443,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
1966.72296524,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
894.997835159,2,600,4,0,0,4,1,3,5,2,400,250.0,train,1,E-
414.655923843,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
975.009918213,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
606.935024261,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
1118.97802353,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
239.109992981,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
287.169933319,3,600,2,0,0,4,1,3,5,2,400,250.0,train,4,E-
191.483974457,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
527.007102966,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
478.897094727,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
222.981929779,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
190.424919128,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
207.576990128,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
351.487159729,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
447.13306427,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
767.071008682,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
367.071151733,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
271.093130112,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
335.18409729,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
207.273960114,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
271.680116653,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
302.209854126,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
254.663944244,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
238.455057144,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
270.295143127,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
527.191877365,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
1471.15111351,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
95.3249931335,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
111.195087433,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
79.7770023346,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
174.405097961,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
95.7839488983,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
111.780881882,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
271.591901779,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
47.7559566498,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
143.559217453,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
63.0989074707,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
110.34989357,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
847.039937973,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
79.1101455688,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
15.8128738403,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
175.564050674,4,600,0,0,0,4,1,3,5,2,400,250.0,train,5,E-
255.589008331,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
237.940788269,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
158.372879028,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
1022.87197113,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
127.557992935,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
686.897039413,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
158.943891525,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
350.921869278,4,600,0,0,0,4,1,3,5,2,400,250.0,train,5,E-
127.019882202,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
446.513175964,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
126.797914505,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
239.703893661,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
559.633016586,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
238.559007645,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
190.409898758,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
79.6010494232,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
175.608158112,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
78.5369873047,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
63.7440681458,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
127.774000168,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
95.7360267639,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
110.975027084,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
462.817907333,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
61.9211196899,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
110.467910767,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
191.639900208,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
319.652080536,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
94.9680805206,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
79.7688961029,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
79.7741413116,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
79.6210765839,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
127.138853073,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
142.924070358,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
111.032962799,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
94.2120552063,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
303.717851639,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
191.651105881,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
159.568071365,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
63.6260509491,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
495.692014694,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
79.5910358429,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
143.535852432,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
255.625963211,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
175.55308342,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
223.019838333,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
478.96695137,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
190.982103348,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
207.581996918,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
191.603899002,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
446.947813034,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
223.661899567,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
174.466848373,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
142.75097847,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
126.615047455,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
79.7309875488,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
110.66198349,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
175.685882568,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
110.971927643,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
191.633939743,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
254.880189896,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
334.496021271,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
143.552064896,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
511.543989182,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
143.555879593,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
431.68592453,3,600,2,0,0,4,1,3,5,2,400,250.0,train,2,E-
591.668128967,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
239.566087723,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
335.636854172,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
255.568981171,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
207.535982132,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
271.544933319,4,600,0,1,0,4,1,3,5,2,400,250.0,train,4,E-
430.913925171,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
255.529880524,1,600,3,0,0,4,1,3,5,2,400,250.0,train,0,E-
223.698139191,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
271.000862122,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
174.993038177,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
654.814958572,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
559.031009674,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
143.001079559,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
318.904876709,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
270.812988281,2,600,4,1,0,4,1,3,5,2,400,250.0,train,2,E-
510.809898376,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
766.942977905,1,600,3,1,0,4,1,3,5,2,400,250.0,train,1,E-
159.226894379,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
143.182039261,0,600,1,1,0,4,1,3,5,2,400,250.0,train,0,E-
383.567810059,5,600,5,1,0,4,1,3,5,2,400,250.0,train,5,E-
287.599086761,3,600,2,1,0,4,1,3,5,2,400,250.0,train,3,E-
