RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
37356.6539288,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,2,M
24732.6261997,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,1,M
15115.7770157,4,1000,1,0,4,3,5,2,0,1,0,250.0,train,3,M
1562.50309944,1,1000,4,0,4,3,5,2,0,1,0,250.0,train,3,M
4442.40808487,0,1000,5,0,4,3,5,2,0,1,0,250.0,train,3,M
4474.48897362,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,1,M
938.39597702,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
9514.74714279,0,1000,5,0,4,3,5,2,0,1,0,250.0,train,3,M
2650.32696724,5,1000,3,0,4,3,5,2,0,1,0,250.0,train,1,M
6474.57194328,0,1000,5,0,4,3,5,2,0,1,0,250.0,train,1,M
746.385097504,2,1000,2,0,4,3,5,2,0,1,0,250.0,train,5,M
6746.70791626,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,5,M
9738.92688751,1,1000,4,0,4,3,5,2,0,1,0,250.0,train,3,M
27547.53685,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
12074.7931004,5,1000,3,0,4,3,5,2,0,1,0,250.0,train,4,M
4986.67407036,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1995.3930378,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
2922.59812355,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
2266.53409004,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
906.360149384,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
2154.21795845,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1178.42507362,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1306.25200272,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
1226.38988495,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1418.42579842,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
2362.43200302,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
2186.57588959,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,2,M
2251.90401077,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1354.39109802,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1323.99296761,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
4458.66012573,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
1227.98800468,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1162.54997253,4,1000,1,0,4,3,5,2,0,1,0,250.0,train,3,M
1002.43115425,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1114.47906494,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
714.353084564,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1050.41408539,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
715.978860855,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1194.41008568,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
858.303070068,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
538.373947144,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1594.51603889,4,1000,1,0,4,3,5,2,0,1,0,250.0,train,3,M
810.471057892,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
762.386083603,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
826.383829117,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
746.44112587,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
475.936889648,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
794.55280304,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
842.472076416,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
810.575008392,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
1035.96711159,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
682.451963425,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1434.45301056,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
682.559013367,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
746.508836746,1,1000,4,0,4,3,5,2,0,1,0,250.0,train,0,M
810.465097427,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
714.502096176,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1019.3259716,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
410.380125046,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
858.430147171,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
714.409828186,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
714.49804306,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
714.326143265,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
955.65700531,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
1178.5531044,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
746.440887451,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
1242.45095253,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
746.536016464,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
714.493989944,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
746.30689621,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
714.498996735,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
618.358135223,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
683.799982071,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
570.478916168,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
715.929985046,0,1000,5,0,4,3,5,2,0,1,0,250.0,train,1,M
810.502052307,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
650.505065918,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
1082.56006241,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1051.30696297,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
650.511980057,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
810.580968857,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
602.527856827,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1130.57088852,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
922.621011734,2,1000,2,0,4,3,5,2,0,1,0,250.0,train,1,M
874.559164047,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
666.425943375,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
1259.07182693,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1850.57616234,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
634.423971176,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
922.422885895,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
793.308973312,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
667.29593277,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
682.424068451,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
650.470972061,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
826.425075531,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
554.421901703,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
730.38315773,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
602.459907532,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
762.525081635,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,4,M
1082.46994019,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
682.469129562,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
826.560974121,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
890.544891357,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
922.501802444,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1114.60804939,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
762.5207901,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
746.557950974,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
1194.47612762,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
746.560096741,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
762.632846832,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
794.538021088,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
731.415987015,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
570.497989655,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
713.953971863,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
1178.48014832,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1082.46803284,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
651.253938675,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
682.435035706,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
1146.51417732,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
730.463981628,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
650.496959686,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
634.354114532,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1068.00413132,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
779.97803688,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
746.526956558,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
714.512109756,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
842.449903488,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
682.462930679,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
842.576026917,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
1034.45100784,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
715.872049332,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
778.497934341,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
730.55100441,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
842.54693985,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
570.53399086,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
651.962041855,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
586.526155472,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
874.670028687,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
633.083105087,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
730.277061462,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1082.42797852,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
986.40704155,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
762.383937836,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
554.401159286,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
683.447122574,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
746.369123459,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
809.950113297,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
634.382009506,0,1000,5,0,4,3,5,2,0,1,0,250.0,train,1,M
746.362924576,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
1066.49398804,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
746.45614624,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
650.521993637,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
730.547904968,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
730.589866638,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
586.611032486,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
586.485862732,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
602.490901947,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
954.500198364,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
699.464797974,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
682.423830032,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
523.283004761,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
763.909101486,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
715.527057648,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
586.400985718,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
730.360031128,2,1000,2,1,4,3,5,2,0,1,0,250.0,train,2,M
794.46387291,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
938.384056091,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
634.240865707,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
746.334075928,1,1000,4,1,4,3,5,2,0,1,0,250.0,train,1,M
1210.44206619,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
1211.05504036,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
1115.89193344,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
682.386875153,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
826.470851898,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
747.83205986,5,1000,3,1,4,3,5,2,0,1,0,250.0,train,5,M
602.3478508,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
698.565006256,3,1000,0,0,4,3,5,2,0,1,0,250.0,train,1,M
682.531118393,3,1000,0,1,4,3,5,2,0,1,0,250.0,train,3,M
762.501955032,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
794.574022293,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
826.550006866,4,1000,1,1,4,3,5,2,0,1,0,250.0,train,4,M
826.496124268,0,1000,5,1,4,3,5,2,0,1,0,250.0,train,0,M
