RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4175.69208145,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
2320.09100914,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
2288.22493553,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1984.29489136,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1264.23811913,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1792.30380058,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
1648.34189415,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
1200.25205612,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1808.31480026,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
2367.92206764,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
1680.3920269,3,1000,4,0,1,5,2,4,0,3,0,250.0,train,4,H+
1216.32480621,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1856.38809204,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1232.34510422,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1712.36896515,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
1296.09417915,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
1072.57509232,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
1136.24286652,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
1040.23504257,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
1408.34498405,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
864.492893219,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
880.486011505,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
1584.38801765,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
1392.36688614,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
1216.25876427,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
1713.29307556,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
880.454063416,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1264.37306404,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
880.401849747,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
1040.26198387,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
864.071130753,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
1168.26105118,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
1328.30786705,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
1296.06604576,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
880.476951599,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
944.422006607,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
800.319910049,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
1616.31011963,4,1000,2,1,1,5,2,4,0,3,0,250.0,train,4,H+
800.132036209,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
656.373977661,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
992.484092712,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
1424.32188988,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
944.442987442,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
1088.49692345,3,1000,4,1,1,5,2,4,0,3,0,250.0,train,3,H+
624.268054962,5,1000,0,1,1,5,2,4,0,3,0,250.0,train,5,H+
1776.2799263,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
624.336957932,1,1000,1,1,1,5,2,4,0,3,0,250.0,train,1,H+
576.399087906,2,1000,3,1,1,5,2,4,0,3,0,250.0,train,2,H+
704.418897629,0,1000,5,1,1,5,2,4,0,3,0,250.0,train,0,H+
