RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1822.46899605,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
366.986036301,4,600,5,1,5,1,0,3,4,2,400,250.0,train,4,E+
287.232875824,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
366.442918777,5,600,1,1,5,1,0,3,4,2,400,250.0,train,5,E+
383.208990097,4,600,5,1,5,1,0,3,4,2,400,250.0,train,4,E+
367.199897766,2,600,4,1,5,1,0,3,4,2,400,250.0,train,2,E+
319.265127182,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
479.0558815,5,600,1,1,5,1,0,3,4,2,400,250.0,train,5,E+
431.103944778,0,600,3,1,5,1,0,3,4,2,400,250.0,train,0,E+
479.182958603,1,600,0,1,5,1,0,3,4,2,400,250.0,train,1,E+
287.125825882,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
335.234165192,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
447.17502594,4,600,5,1,5,1,0,3,4,2,400,250.0,train,4,E+
447.158813477,1,600,0,1,5,1,0,3,4,2,400,250.0,train,1,E+
286.26203537,5,600,1,1,5,1,0,3,4,2,400,250.0,train,5,E+
190.308094025,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
318.439006805,3,600,2,1,5,1,0,3,4,2,400,250.0,train,3,E+
221.738100052,0,600,3,1,5,1,0,3,4,2,400,250.0,train,0,E+
175.677061081,4,600,5,0,5,1,0,3,4,2,400,250.0,train,3,E+
255.036115646,2,600,4,1,5,1,0,3,4,2,400,250.0,train,2,E+
191.104888916,2,600,4,1,5,1,0,3,4,2,400,250.0,train,2,E+
175.50110817,4,600,5,1,5,1,0,3,4,2,400,250.0,train,4,E+
222.873926163,2,600,4,1,5,1,0,3,4,2,400,250.0,train,2,E+
191.570043564,4,600,5,1,5,1,0,3,4,2,400,250.0,train,4,E+
302.706003189,1,600,0,1,5,1,0,3,4,2,400,250.0,train,1,E+
238.092899323,0,600,3,1,5,1,0,3,4,2,400,250.0,train,0,E+
127.027988434,0,600,3,1,5,1,0,3,4,2,400,250.0,train,0,E+
111.222982407,5,600,1,1,5,1,0,3,4,2,400,250.0,train,5,E+
111.083984375,0,600,3,1,5,1,0,3,4,2,400,250.0,train,0,E+
430.656194687,2,600,4,1,5,1,0,3,4,2,400,250.0,train,2,E+
