RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3406.00585938,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
2158.3340168,1,600,4,1,2,0,3,4,5,1,400,250.0,train,1,E+
1582.20791817,5,600,5,1,2,0,3,4,5,1,400,250.0,train,5,E+
1135.29896736,2,600,1,1,2,0,3,4,5,1,400,250.0,train,2,E+
319.253921509,1,600,4,1,2,0,3,4,5,1,400,250.0,train,1,E+
1374.75204468,4,600,2,1,2,0,3,4,5,1,400,250.0,train,4,E+
798.894166946,4,600,2,1,2,0,3,4,5,1,400,250.0,train,4,E+
798.403024673,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
317.497968674,2,600,1,0,2,0,3,4,5,1,400,250.0,train,1,E+
431.29491806,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
319.010972977,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
254.973173141,4,600,2,1,2,0,3,4,5,1,400,250.0,train,4,E+
127.189874649,4,600,2,1,2,0,3,4,5,1,400,250.0,train,4,E+
318.896055222,2,600,1,1,2,0,3,4,5,1,400,250.0,train,2,E+
207.367181778,0,600,0,1,2,0,3,4,5,1,400,250.0,train,0,E+
206.37011528,2,600,1,1,2,0,3,4,5,1,400,250.0,train,2,E+
271.497964859,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
191.773891449,1,600,4,1,2,0,3,4,5,1,400,250.0,train,1,E+
126.898050308,2,600,1,1,2,0,3,4,5,1,400,250.0,train,2,E+
335.046052933,3,600,3,1,2,0,3,4,5,1,400,250.0,train,3,E+
638.904809952,5,600,5,1,2,0,3,4,5,1,400,250.0,train,5,E+
750.413894653,4,600,2,1,2,0,3,4,5,1,400,250.0,train,4,E+
302.086114883,1,600,4,1,2,0,3,4,5,1,400,250.0,train,1,E+
303.53808403,5,600,5,1,2,0,3,4,5,1,400,250.0,train,5,E+
494.779825211,0,600,0,1,2,0,3,4,5,1,400,250.0,train,0,E+
