RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
5936.32388115,1,1000,2,1,0,5,4,1,2,3,0,250.0,train,1,H+
2032.24802017,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
1936.29217148,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
720.484972,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
608.475923538,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
704.44393158,1,1000,2,0,0,5,4,1,2,3,0,250.0,train,0,H+
1424.71313477,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
944.474935532,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
560.27507782,0,1000,1,0,0,5,4,1,2,3,0,250.0,train,1,H+
1280.36594391,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
800.467967987,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
1520.0009346,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
1184.05485153,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
1248.19922447,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
1232.21993446,1,1000,2,1,0,5,4,1,2,3,0,250.0,train,1,H+
2352.38599777,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
816.241979599,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
1232.04302788,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
560.394048691,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
1136.32512093,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
688.400030136,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
544.425010681,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
592.240095139,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
592.486143112,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
416.348934174,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
608.511924744,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
960.287094116,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
912.56403923,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
944.457054138,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
1248.25501442,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
560.344934464,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
1344.3980217,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
737.327098846,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
960.513114929,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
784.144878387,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
2033.30898285,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
720.440149307,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
688.3289814,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
416.395902634,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
992.456912994,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
688.246965408,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
576.505184174,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
480.288982391,4,1000,3,1,0,5,4,1,2,3,0,250.0,train,4,H+
688.529014587,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
384.487867355,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
560.494184494,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
464.147090912,1,1000,2,1,0,5,4,1,2,3,0,250.0,train,1,H+
768.207788467,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
1087.97693253,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
896.925926208,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
368.5297966,0,1000,1,1,0,5,4,1,2,3,0,250.0,train,0,H+
976.426124573,2,1000,5,1,0,5,4,1,2,3,0,250.0,train,2,H+
1248.35109711,3,1000,4,1,0,5,4,1,2,3,0,250.0,train,3,H+
704.475164413,5,1000,0,1,0,5,4,1,2,3,0,250.0,train,5,H+
640.438079834,1,1000,2,1,0,5,4,1,2,3,0,250.0,train,1,H+
