RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
11295.4201698,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
3407.9887867,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
3072.27492332,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
880.213022232,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
1264.01996613,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
736.373901367,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
1151.93796158,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
879.853010178,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
1023.68617058,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
799.632787704,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
736.212968826,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
1231.64415359,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
1184.75294113,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
847.403049469,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
864.356994629,5,1000,3,0,1,3,5,2,4,0,0,250.0,train,4,H-
1039.73793983,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
799.75104332,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
1279.64711189,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
831.892967224,5,1000,3,0,1,3,5,2,4,0,0,250.0,train,4,H-
815.855979919,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
767.903089523,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
848.345994949,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
816.359043121,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
864.4490242,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
544.404983521,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
688.436985016,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
560.307025909,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
1360.15892029,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
848.394155502,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
1408.36119652,3,1000,0,0,1,3,5,2,4,0,0,250.0,train,2,H-
992.356061935,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
768.239974976,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
720.350027084,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
752.426862717,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
928.432941437,4,1000,5,0,1,3,5,2,4,0,0,250.0,train,5,H-
736.358165741,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
1152.41503716,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
960.309028625,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
608.294963837,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
688.482046127,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
656.241178513,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
768.443822861,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
608.654975891,2,1000,2,0,1,3,5,2,4,0,0,250.0,train,1,H-
1023.11301231,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
879.767894745,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
752.154827118,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
607.701063156,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
608.113050461,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
655.622959137,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
687.638044357,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
863.136053085,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
895.787000656,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
543.752908707,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
511.873006821,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
1407.86099434,3,1000,0,1,1,3,5,2,4,0,0,250.0,train,3,H-
672.608137131,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
783.732891083,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
639.964103699,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
735.813140869,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
799.868822098,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
847.727060318,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
639.475107193,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
448.039054871,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
1056.24890327,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
528.344869614,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
544.340848923,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
608.391046524,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
416.423797607,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
528.475999832,0,1000,4,1,1,3,5,2,4,0,0,250.0,train,0,H-
528.390884399,2,1000,2,0,1,3,5,2,4,0,0,250.0,train,1,H-
752.313137054,4,1000,5,0,1,3,5,2,4,0,0,250.0,train,5,H-
624.228000641,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
672.324180603,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
544.78597641,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
480.280160904,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
640.328168869,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
864.144086838,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
464.433908463,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
592.37408638,5,1000,3,1,1,3,5,2,4,0,0,250.0,train,5,H-
608.409881592,1,1000,1,1,1,3,5,2,4,0,0,250.0,train,1,H-
784.452915192,2,1000,2,1,1,3,5,2,4,0,0,250.0,train,2,H-
800.51612854,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
688.426017761,4,1000,5,1,1,3,5,2,4,0,0,250.0,train,4,H-
