RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
672.298192978,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
544.496059418,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
704.42700386,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
431.777000427,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
560.77504158,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
592.341184616,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
592.301130295,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
720.499992371,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
1024.40595627,2,1000,1,0,2,1,0,4,5,3,0,250.0,train,3,M
1040.37594795,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
608.532905579,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
560.385227203,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
512.348890305,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
640.487194061,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
528.431892395,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
704.828977585,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
464.513063431,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
624.511957169,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
576.333045959,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
559.891939163,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
607.64503479,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
1137.05801964,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
672.420024872,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
592.427968979,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
592.520952225,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
544.564008713,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
480.549097061,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
560.454845428,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
480.558156967,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
480.56101799,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
432.406902313,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
448.473930359,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
608.574151993,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
544.372081757,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
576.434850693,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
480.405807495,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
576.460123062,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
784.446001053,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
496.427059174,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
640.492916107,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
640.490055084,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
608.286142349,3,1000,4,0,2,1,0,4,5,3,0,250.0,train,4,M
816.405057907,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
528.281927109,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
672.35994339,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
640.34819603,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
640.333175659,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
560.328006744,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
432.368993759,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
576.264858246,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
528.562068939,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
656.582832336,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
592.482089996,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
784.546852112,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
608.411073685,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
512.410879135,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
480.401992798,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
528.382062912,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
720.484018326,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
592.568159103,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
528.515815735,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
720.737934113,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
672.425985336,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
736.388921738,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
800.365924835,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
528.506040573,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
640.417814255,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
912.487030029,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
624.353170395,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
688.446998596,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
672.635793686,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
544.316053391,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
624.365091324,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
576.460123062,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
672.538995743,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
544.337034225,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
672.738790512,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
528.300046921,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
528.371095657,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
671.588182449,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
463.580846786,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
559.649944305,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
624.233961105,3,1000,4,0,2,1,0,4,5,3,0,250.0,train,2,M
624.27687645,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
544.317960739,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
432.337999344,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
752.344846725,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
608.366012573,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
688.247919083,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
624.273061752,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
832.843780518,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
784.382104874,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
528.510093689,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
576.541900635,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
544.476032257,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
672.428846359,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
736.443996429,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
528.321027756,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
480.319023132,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
528.39589119,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
752.49004364,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
672.292947769,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
544.764995575,1,1000,0,0,2,1,0,4,5,3,0,250.0,train,2,M
704.385995865,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
480.541944504,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
656.896114349,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
688.522815704,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
576.327085495,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
1040.41409492,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
576.367139816,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
528.271913528,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
544.416904449,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
544.415950775,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
688.352108002,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
736.340999603,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
768.393039703,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
944.50211525,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
576.430082321,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
560.752153397,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
512.482881546,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
560.372114182,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
544.302940369,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
560.372114182,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
528.264045715,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
656.511068344,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
560.271978378,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
512.493848801,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
688.487052917,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
480.427026749,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
576.38502121,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
496.330976486,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
784.276008606,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
496.239900589,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
784.463882446,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
