RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1999.88102913,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
672.168016434,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
624.336957932,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
656.358957291,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
672.238111496,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
352.227210999,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
384.312868118,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
416.373968124,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
368.371963501,0,1000,5,0,5,4,3,2,0,1,0,250.0,train,2,M
544.277191162,3,1000,3,0,5,4,3,2,0,1,0,250.0,train,1,M
704.440832138,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
752.382993698,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
784.441947937,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
560.482025146,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
560.459136963,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
512.735128403,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
464.204072952,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
416.409015656,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
529.127836227,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
528.347969055,1,1000,4,0,5,4,3,2,0,1,0,250.0,train,2,M
624.438047409,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
560.317993164,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
480.173826218,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
400.118112564,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
496.331930161,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
512.247085571,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
447.629928589,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
559.623003006,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
527.616977692,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
480.147123337,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
496.436834335,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
560.381889343,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
704.222917557,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
670.220851898,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
607.560157776,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
463.509082794,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
415.124177933,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
608.446836472,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
464.253902435,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
479.460954666,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
399.379968643,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
335.195064545,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
591.484069824,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
464.257955551,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
431.567907333,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
447.12305069,5,1000,1,1,5,4,3,2,0,1,0,250.0,train,5,M
351.56583786,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
560.732841492,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
528.259038925,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
575.608968735,3,1000,3,1,5,4,3,2,0,1,0,250.0,train,3,M
624.274969101,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
3471.45605087,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
528.173923492,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
511.59286499,1,1000,4,1,5,4,3,2,0,1,0,250.0,train,1,M
640.400886536,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
528.471946716,2,1000,2,1,5,4,3,2,0,1,0,250.0,train,2,M
560.335874557,4,1000,0,1,5,4,3,2,0,1,0,250.0,train,4,M
432.4259758,0,1000,5,1,5,4,3,2,0,1,0,250.0,train,0,M
