RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
5609.86995697,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
4138.38386536,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
2394.40107346,4,1000,0,0,1,4,3,5,2,0,0,250.0,train,5,H-
2234.36999321,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
3227.8470993,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1914.34001923,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
1370.35107613,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
1066.25294685,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
1226.32884979,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1434.41081047,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
2043.16210747,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
922.400951385,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
507.754087448,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1802.37221718,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
1754.45413589,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
2090.42406082,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
1642.41981506,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1034.37304497,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
1146.38113976,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
907.141923904,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
410.357952118,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
458.339929581,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1258.35990906,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
2122.43390083,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
683.809041977,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1019.7789669,2,1000,5,0,1,4,3,5,2,0,0,250.0,train,1,H-
2874.45092201,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
938.302993774,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1339.65706825,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1226.45497322,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
794.422864914,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1626.36303902,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
922.361850739,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1066.39194489,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
2219.20609474,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
619.826078415,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
874.305009842,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1514.4200325,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1611.86218262,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
682.345151901,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
763.1919384,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
970.438957214,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
394.368171692,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
538.244962692,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
571.736812592,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
618.469953537,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
410.314083099,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1435.81604958,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
811.820983887,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
650.301218033,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
826.308012009,2,1000,5,0,1,4,3,5,2,0,0,250.0,train,1,H-
634.308099747,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
2010.43915749,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
1178.37715149,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
842.354059219,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,0,H-
1658.34903717,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
666.34106636,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1146.40712738,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
1930.39107323,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
634.369134903,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1386.3260746,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1738.44003677,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
362.404108047,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
522.250890732,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
634.42492485,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
442.249059677,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1034.18803215,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
586.384057999,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
730.590105057,1,1000,1,1,1,4,3,5,2,0,0,250.0,train,1,H-
906.419992447,0,1000,4,0,1,4,3,5,2,0,0,250.0,train,4,H-
1210.99090576,2,1000,5,0,1,4,3,5,2,0,0,250.0,train,1,H-
1083.77695084,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
603.84106636,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
538.36107254,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
490.272045135,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
362.223863602,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
955.116987228,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
426.327943802,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
794.29602623,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
602.220058441,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
859.802961349,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
379.82416153,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
555.786132812,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
347.767829895,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
282.284021378,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
986.467838287,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
539.194822311,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
905.139923096,4,1000,0,0,1,4,3,5,2,0,0,250.0,train,0,H-
1498.32391739,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
602.443933487,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1226.33504868,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
954.297065735,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
1450.43706894,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
1194.31209564,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
666.388988495,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
1227.76794434,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
1099.60794449,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
2555.13095856,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
634.136915207,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1499.72701073,1,1000,1,0,1,4,3,5,2,0,0,250.0,train,5,H-
938.395023346,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
1098.42586517,4,1000,0,0,1,4,3,5,2,0,0,250.0,train,2,H-
1018.42784882,4,1000,0,0,1,4,3,5,2,0,0,250.0,train,2,H-
1418.36094856,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
1291.16010666,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
617.095947266,3,1000,3,1,1,4,3,5,2,0,0,250.0,train,3,H-
1978.49202156,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
891.813993454,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
1018.5508728,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
537.109136581,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
730.399131775,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
746.279001236,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
890.492916107,4,1000,0,1,1,4,3,5,2,0,0,250.0,train,4,H-
1017.96793938,2,1000,5,1,1,4,3,5,2,0,0,250.0,train,2,H-
1194.42105293,5,1000,2,1,1,4,3,5,2,0,0,250.0,train,5,H-
1514.44196701,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
586.47608757,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
394.241094589,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
346.383810043,0,1000,4,1,1,4,3,5,2,0,0,250.0,train,0,H-
