RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
8968.66989136,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
4711.76981926,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
2567.78597832,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
1416.44310951,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
791.710853577,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
1255.68413734,4,600,3,0,2,5,4,3,0,1,400,250.0,train,3,E-
649.331092834,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
695.57094574,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
376.322984695,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
521.054983139,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
199.303150177,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
231.807947159,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
423.717975616,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
967.727184296,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
455.812931061,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
182.488918304,2,600,1,0,2,5,4,3,0,1,400,250.0,train,1,E-
121.068000793,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
151.779174805,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
71.8531608582,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
103.940010071,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
57.1990013123,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
279.99997139,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
1432.15799332,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
312.427043915,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
1399.67083931,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
265.152931213,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
471.753120422,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
55.5739402771,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
232.5258255,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
327.73399353,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
215.628147125,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
265.328884125,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
393.357038498,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
119.678974152,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
119.701862335,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
247.629165649,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
121.167898178,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
201.13992691,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
327.78096199,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
23.8859653473,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
119.814157486,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
359.826087952,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
231.467962265,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
375.717163086,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
407.957077026,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
135.894060135,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
89.1509056091,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
1225.08001328,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
72.6041793823,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
215.898036957,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
135.926008224,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
71.9549655914,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
119.652032852,2,600,1,0,2,5,4,3,0,1,400,250.0,train,0,E-
247.938871384,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
233.225107193,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
137.203931808,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
279.793977737,4,600,3,0,2,5,4,3,0,1,400,250.0,train,5,E-
472.695827484,2,600,1,0,2,5,4,3,0,1,400,250.0,train,3,E-
567.744970322,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
456.596851349,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
423.817873001,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
39.803981781,3,600,2,1,2,5,4,3,0,1,400,250.0,train,3,E-
119.832038879,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
23.8590240479,1,600,4,1,2,5,4,3,0,1,400,250.0,train,1,E-
1063.89188766,2,600,1,1,2,5,4,3,0,1,400,250.0,train,2,E-
119.863986969,5,600,0,1,2,5,4,3,0,1,400,250.0,train,5,E-
137.040138245,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
839.938879013,0,600,5,1,2,5,4,3,0,1,400,250.0,train,0,E-
583.759069443,4,600,3,1,2,5,4,3,0,1,400,250.0,train,4,E-
