RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7254.99391556,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
952.44884491,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
1735.62192917,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1353.27792168,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1079.69784737,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1993.25108528,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
1737.210989,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1016.50285721,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1239.78590965,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1127.83789635,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1223.87290001,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
857.200860977,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
999.841928482,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1320.58811188,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1623.88801575,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
791.930913925,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
809.090137482,4,600,5,0,1,2,0,3,4,5,400,250.0,train,0,E+
775.943994522,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1017.22598076,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
663.714885712,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
1271.80600166,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
631.725072861,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
855.798006058,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1367.69390106,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
663.682937622,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1015.72608948,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
535.82406044,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1289.28494453,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
777.116060257,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1175.77600479,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
711.824893951,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
743.876934052,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
793.130159378,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
663.781166077,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
552.505970001,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1465.14487267,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
663.937091827,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1223.87695312,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
999.956130981,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
1111.98306084,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
1207.90815353,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
632.016181946,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1016.04199409,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1527.90999413,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
1111.99307442,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1304.77595329,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
1273.29802513,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
1143.83006096,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
951.795101166,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
953.25422287,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1207.75818825,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1335.750103,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
727.643966675,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
1111.97304726,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
648.550033569,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
807.693004608,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
569.25702095,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
520.432949066,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
711.800813675,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1111.83094978,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
599.843025208,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
551.846027374,4,600,5,0,1,2,0,3,4,5,400,250.0,train,0,E+
1175.80413818,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
567.932128906,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
1319.67496872,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
712.229013443,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1015.98501205,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
807.913064957,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1320.07288933,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
887.929916382,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
1192.62385368,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
1111.76609993,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
967.741966248,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
633.234977722,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
680.776119232,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
839.830875397,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
599.654912949,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
727.72192955,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
631.722927094,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
791.666030884,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
425.338983536,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
456.556797028,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
439.811944962,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
599.821090698,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
505.106925964,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
327.611923218,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
583.73093605,2,600,0,0,1,2,0,3,4,5,400,250.0,train,4,E+
695.780038834,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
551.779031754,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
1112.58101463,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
216.459035873,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
167.87481308,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
249.190092087,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
311.915874481,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
134.672164917,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
152.617931366,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
279.965877533,2,600,0,0,1,2,0,3,4,5,400,250.0,train,1,E+
87.9418849945,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
119.85707283,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
297.240018845,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
359.707117081,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
521.353006363,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
151.729106903,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
343.842029572,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
471.751928329,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E+
169.192790985,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
311.741828918,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
103.605985641,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
375.675916672,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
199.778079987,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
105.21697998,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
152.057886124,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
249.340057373,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
25.9029865265,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
87.690114975,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
313.175916672,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
311.793088913,3,600,2,0,1,2,0,3,4,5,400,250.0,train,2,E+
135.806798935,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
57.0180416107,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
343.827009201,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
135.758876801,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
295.828104019,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
103.83605957,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E+
151.9510746,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
359.725952148,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
343.952178955,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
199.877023697,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
327.843904495,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
151.869058609,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
7.95602798462,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
168.653964996,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
73.1709003448,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
344.640016556,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
137.290000916,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
168.713092804,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
345.294952393,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
185.335874557,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E+
137.126922607,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
617.216110229,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
57.0459365845,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
263.692140579,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
103.653907776,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
135.64491272,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
231.62317276,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
119.67086792,3,600,2,0,1,2,0,3,4,5,400,250.0,train,2,E+
247.641086578,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
200.58298111,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E+
121.269226074,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E+
183.728218079,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E+
