RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7866.35184288,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
2331.88986778,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
987.869977951,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
2011.99793816,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
3402.39787102,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
1418.41101646,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
1948.03190231,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
1402.38213539,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
2218.40190887,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
1434.35406685,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
2186.43808365,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
1547.24097252,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
1531.92687035,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
1547.92714119,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
1530.46298027,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
1531.98504448,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1162.38498688,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
1450.34599304,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
1402.32014656,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
939.230918884,1,1000,2,0,0,2,4,1,5,3,0,250.0,train,0,H+
1626.34110451,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
1514.40501213,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
1083.93907547,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1322.36790657,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
1370.3520298,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
1067.86990166,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
2122.47514725,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
1690.29998779,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1210.28399467,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
2010.43319702,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
3850.55303574,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
1003.84998322,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1499.37796593,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
602.295875549,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
778.330087662,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
554.220199585,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1355.19886017,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
891.854047775,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
970.202922821,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
1099.90692139,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
650.07019043,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
571.81596756,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
907.914161682,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
972.515106201,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
603.850126266,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
360.896110535,5,1000,5,1,0,2,4,1,5,3,0,250.0,train,5,H+
747.325897217,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
523.834943771,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
618.269920349,3,1000,4,0,0,2,4,1,5,3,0,250.0,train,2,H+
1387.26806641,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
667.913198471,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
491.882801056,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
698.256015778,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
1066.33996964,3,1000,4,1,0,2,4,1,5,3,0,250.0,train,3,H+
618.297815323,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
650.068998337,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
906.456947327,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
411.864995956,4,1000,3,1,0,2,4,1,5,3,0,250.0,train,4,H+
586.236953735,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
570.289850235,0,1000,1,1,0,2,4,1,5,3,0,250.0,train,0,H+
1051.9490242,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
490.316152573,2,1000,0,1,0,2,4,1,5,3,0,250.0,train,2,H+
442.313909531,1,1000,2,1,0,2,4,1,5,3,0,250.0,train,1,H+
