RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7663.45906258,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
8191.89882278,1,1000,1,0,1,2,4,3,5,0,0,250.0,train,0,H+
1519.52981949,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
2239.68505859,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
2976.15194321,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
944.315910339,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
751.778125763,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
2368.26515198,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
2320.35803795,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
1024.36804771,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
2176.30982399,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
800.179004669,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
1232.18512535,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
784.224033356,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
1040.43483734,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
624.397993088,3,1000,2,0,1,2,4,3,5,0,0,250.0,train,0,H+
368.324995041,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
768.339157104,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
672.302007675,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
560.304880142,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
528.230190277,1,1000,1,0,1,2,4,3,5,0,0,250.0,train,2,H+
480.195999146,3,1000,2,0,1,2,4,3,5,0,0,250.0,train,1,H+
240.118026733,5,1000,5,0,1,2,4,3,5,0,0,250.0,train,3,H+
400.624036789,2,1000,0,0,1,2,4,3,5,0,0,250.0,train,5,H+
752.13098526,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
831.700086594,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
959.889888763,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
623.761892319,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
1072.28279114,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
1040.34399986,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
784.276008606,0,1000,4,0,1,2,4,3,5,0,0,250.0,train,2,H+
752.261161804,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
1072.1449852,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
800.794124603,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
848.410129547,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
1376.26695633,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
784.295082092,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
784.348011017,5,1000,5,0,1,2,4,3,5,0,0,250.0,train,4,H+
1488.18302155,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
608.675956726,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
1344.20800209,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
1520.22886276,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
832.177877426,2,1000,0,0,1,2,4,3,5,0,0,250.0,train,0,H+
752.294778824,5,1000,5,0,1,2,4,3,5,0,0,250.0,train,4,H+
928.330898285,3,1000,2,0,1,2,4,3,5,0,0,250.0,train,1,H+
1680.34482002,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
640.213012695,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
912.397861481,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
832.447052002,4,1000,3,0,1,2,4,3,5,0,0,250.0,train,5,H+
640.320062637,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
944.307088852,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
928.465843201,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
672.418117523,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
736.405134201,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
624.364852905,5,1000,5,0,1,2,4,3,5,0,0,250.0,train,4,H+
1888.37790489,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
832.360982895,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
624.428987503,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
768.473863602,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
896.416187286,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
1040.30799866,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
880.373001099,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
640.383958817,2,1000,0,1,1,2,4,3,5,0,0,250.0,train,2,H+
576.478004456,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
624.27687645,0,1000,4,0,1,2,4,3,5,0,0,250.0,train,2,H+
720.276117325,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
576.328039169,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
704.404830933,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
624.138832092,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
528.282880783,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
480.216026306,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
847.609996796,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
1088.00292015,2,1000,0,0,1,2,4,3,5,0,0,250.0,train,0,H+
511.495828629,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
703.824043274,5,1000,5,1,1,2,4,3,5,0,0,250.0,train,5,H+
1392.32587814,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
608.426094055,0,1000,4,0,1,2,4,3,5,0,0,250.0,train,2,H+
544.356107712,3,1000,2,1,1,2,4,3,5,0,0,250.0,train,3,H+
608.351945877,4,1000,3,1,1,2,4,3,5,0,0,250.0,train,4,H+
608.775138855,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
512.406110764,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
848.36602211,0,1000,4,1,1,2,4,3,5,0,0,250.0,train,0,H+
816.411972046,1,1000,1,1,1,2,4,3,5,0,0,250.0,train,1,H+
