RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
5016.40200615,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
2071.80404663,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
1687.85810471,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E-
983.855962753,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
1240.58914185,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
999.855995178,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
1031.99005127,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
631.690979004,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
2009.17696953,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E-
503.862142563,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
648.571014404,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
439.625024796,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
455.709934235,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
311.751127243,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
537.254095078,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E-
329.293966293,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
281.203985214,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
808.437824249,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
841.233968735,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
439.76688385,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
327.816963196,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
407.778978348,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
391.828775406,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
409.105062485,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
471.918106079,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
345.099925995,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
295.93706131,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
39.8700237274,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
375.936985016,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
455.913066864,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
567.914962769,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
695.926189423,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E-
504.565000534,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
409.273147583,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
408.627033234,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
487.70904541,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
344.524145126,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
407.850980759,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
280.628919601,2,600,0,1,1,2,0,3,4,5,400,250.0,train,2,E-
441.057920456,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
296.452999115,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
281.26502037,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
440.567970276,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
327.656984329,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
344.626903534,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
295.774936676,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
456.482887268,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
265.161991119,4,600,5,1,1,2,0,3,4,5,400,250.0,train,4,E-
279.721975327,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
343.702077866,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
423.722982407,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
329.162120819,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
313.22312355,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
375.732183456,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
375.809907913,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
407.799959183,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
343.724966049,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
425.040960312,1,600,1,1,1,2,0,3,4,5,400,250.0,train,1,E-
313.13419342,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
551.918029785,3,600,2,1,1,2,0,3,4,5,400,250.0,train,3,E-
135.809898376,5,600,4,1,1,2,0,3,4,5,400,250.0,train,5,E-
103.945970535,0,600,3,1,1,2,0,3,4,5,400,250.0,train,0,E-
