RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
10352.1108627,4,1000,2,1,1,5,2,4,3,0,0,250.0,train,4,H+
2704.0309906,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
2543.75910759,1,1000,1,1,1,5,2,4,3,0,0,250.0,train,1,H+
2287.99915314,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
2079.91886139,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
1680.12595177,1,1000,1,1,1,5,2,4,3,0,0,250.0,train,1,H+
1487.95604706,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
5440.5310154,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
1344.0990448,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
1008.45599174,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
1328.40418816,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
879.91309166,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
928.125143051,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
960.26301384,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
1119.86398697,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
944.687843323,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
976.697921753,5,1000,0,1,1,5,2,4,3,0,0,250.0,train,5,H+
960.202932358,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
960.234165192,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
912.119865417,1,1000,1,1,1,5,2,4,3,0,0,250.0,train,1,H+
1471.72117233,4,1000,2,1,1,5,2,4,3,0,0,250.0,train,4,H+
767.899990082,0,1000,4,1,1,5,2,4,3,0,0,250.0,train,0,H+
1119.93217468,2,1000,3,1,1,5,2,4,3,0,0,250.0,train,2,H+
735.871076584,3,1000,5,1,1,5,2,4,3,0,0,250.0,train,3,H+
1695.79386711,4,1000,2,1,1,5,2,4,3,0,0,250.0,train,4,H+
1199.78308678,1,1000,1,1,1,5,2,4,3,0,0,250.0,train,1,H+
863.975048065,1,1000,1,1,1,5,2,4,3,0,0,250.0,train,1,H+
