RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
79.6141624451,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
127.126932144,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
63.2917881012,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
222.655057907,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
190.299034119,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
47.7058887482,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
175.504922867,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
623.109102249,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
95.7291126251,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
79.7188282013,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
111.202955246,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
255.0740242,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
191.127061844,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
142.955064774,3,600,5,0,4,5,2,0,3,1,400,250.0,train,2,E-
222.131967545,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
159.188985825,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
111.238002777,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
47.7018356323,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
143.67389679,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
62.4759197235,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
575.200080872,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
142.691135406,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
94.9528217316,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
127.207994461,4,600,1,0,4,5,2,0,3,1,400,250.0,train,3,E-
62.9041194916,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
0.0541210174561,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
79.5640945435,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
206.757068634,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
0.0531673431396,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
639.508962631,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
63.0490779877,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
446.779966354,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
222.779989243,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
206.184864044,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
126.993894577,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
398.324012756,3,600,5,0,4,5,2,0,3,1,400,250.0,train,2,E-
319.709062576,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
127.653837204,3,600,5,0,4,5,2,0,3,1,400,250.0,train,2,E-
94.4328308105,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
446.479082108,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
110.522985458,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
79.5948505402,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
206.089019775,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
238.771915436,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
334.278106689,2,600,3,0,4,5,2,0,3,1,400,250.0,train,3,E-
94.456911087,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
63.1549358368,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
190.970897675,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
159.57403183,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
15.5389308929,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
270.699977875,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
31.1889648438,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
31.1989784241,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
127.297878265,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
31.1639308929,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
238.900899887,3,600,5,0,4,5,2,0,3,1,400,250.0,train,4,E-
431.346178055,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
239.624977112,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
175.668954849,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
15.682220459,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
175.545930862,4,600,1,0,4,5,2,0,3,1,400,250.0,train,3,E-
238.394975662,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
15.2208805084,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
143.175125122,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
79.6098709106,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
62.5450611115,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
31.6398143768,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
191.113948822,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
79.3550014496,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
175.132989883,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
207.183122635,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
127.365112305,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
31.2278270721,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
174.918889999,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
63.6730194092,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
143.590927124,4,600,1,0,4,5,2,0,3,1,400,250.0,train,3,E-
222.119092941,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
399.392127991,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
14.044046402,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
111.743927002,3,600,5,1,4,5,2,0,3,1,400,250.0,train,3,E-
127.170085907,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
543.53094101,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
127.582073212,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
239.169836044,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
47.189950943,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
223.159790039,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
174.478054047,5,600,0,1,4,5,2,0,3,1,400,250.0,train,5,E-
47.6350784302,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
79.7288417816,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
303.205966949,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
302.95586586,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
287.235975266,4,600,1,1,4,5,2,0,3,1,400,250.0,train,4,E-
79.2670249939,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
63.0550384521,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
46.4351177216,0,600,2,1,4,5,2,0,3,1,400,250.0,train,0,E-
79.243183136,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
31.7029953003,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
29.8230648041,1,600,4,1,4,5,2,0,3,1,400,250.0,train,1,E-
191.570043564,5,600,0,0,4,5,2,0,3,1,400,250.0,train,4,E-
478.873968124,2,600,3,1,4,5,2,0,3,1,400,250.0,train,2,E-
