RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4007.89904594,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
632.354974747,2,600,1,0,2,4,1,5,3,0,400,250.0,train,1,E+
1240.43798447,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
1768.57709885,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
327.648878098,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
215.850830078,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
631.776094437,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
263.71383667,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
56.5629005432,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
584.315061569,2,600,1,1,2,4,1,5,3,0,400,250.0,train,2,E+
87.5270366669,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
759.602069855,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
839.581012726,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
231.631994247,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
185.29009819,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
455.669879913,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
151.741981506,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
41.079044342,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
199.691057205,2,600,1,1,2,4,1,5,3,0,400,250.0,train,2,E+
391.747951508,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
216.585159302,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
279.716968536,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
136.562108994,0,600,4,1,2,4,1,5,3,0,400,250.0,train,0,E+
279.675960541,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
119.590044022,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
55.5050373077,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
200.612068176,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
375.65112114,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
233.418941498,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
503.715991974,2,600,1,1,2,4,1,5,3,0,400,250.0,train,2,E+
201.229095459,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
535.498142242,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
23.6909389496,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
8.52298736572,3,600,5,1,2,4,1,5,3,0,400,250.0,train,3,E+
1175.81796646,2,600,1,1,2,4,1,5,3,0,400,250.0,train,2,E+
247.88403511,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
247.888088226,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
167.675018311,4,600,0,1,2,4,1,5,3,0,400,250.0,train,4,E+
631.735086441,2,600,1,1,2,4,1,5,3,0,400,250.0,train,2,E+
407.57894516,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
103.640079498,5,600,2,1,2,4,1,5,3,0,400,250.0,train,5,E+
327.634096146,1,600,3,1,2,4,1,5,3,0,400,250.0,train,1,E+
