RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3342.51117706,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
1758.97693634,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
303.066968918,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
47.1680164337,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
14.7099494934,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
125.589132309,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
207.054853439,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
95.752954483,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
1183.40301514,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
158.799171448,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
143.528938293,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
143.044948578,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
15.0620937347,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
78.3588886261,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
206.256151199,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
222.508192062,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
814.35918808,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
206.748008728,4,600,5,0,5,3,2,1,4,0,400,250.0,train,3,E+
78.4001350403,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
623.035907745,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
238.595962524,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
46.4079380035,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
14.1899585724,2,600,3,0,5,3,2,1,4,0,400,250.0,train,3,E+
46.3709831238,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
318.801879883,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
46.2989807129,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
126.806974411,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
174.311161041,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
79.0021419525,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
542.523860931,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
78.2361030579,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
63.0879402161,4,600,5,0,5,3,2,1,4,0,400,250.0,train,3,E+
142.508983612,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
46.2191104889,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
14.927148819,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
558.418989182,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
62.5309944153,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
319.149017334,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
510.322093964,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
143.005847931,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
431.652069092,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
494.743108749,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
382.328987122,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
271.603822708,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
222.132921219,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
319.169998169,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
78.4938335419,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
30.5202007294,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
222.357034683,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
47.779083252,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
639.643907547,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
95.7701206207,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
143.146038055,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
143.93901825,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
223.036050797,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
271.480083466,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
191.646099091,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
175.704956055,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
95.8690643311,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
110.6300354,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
175.637960434,3,600,0,0,5,3,2,1,4,0,400,250.0,train,2,E+
142.557144165,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
30.2979946136,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
95.6630706787,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
319.133043289,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
78.5510540009,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
287.075042725,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
190.024852753,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
127.707958221,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
142.074108124,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
142.539978027,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
63.0710124969,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
174.320936203,4,600,5,0,5,3,2,1,4,0,400,250.0,train,3,E+
367.66409874,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
285.918951035,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
191.302061081,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
77.9929161072,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
127.727985382,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
79.7078609467,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
111.737012863,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
223.512887955,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
126.181125641,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
190.463066101,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
174.655914307,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
63.7269020081,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
127.752065659,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
223.675012589,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
79.1289806366,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
78.3040523529,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
478.624105453,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
125.94294548,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
207.126140594,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
110.38184166,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
334.354877472,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
47.0879077911,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
110.356092453,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
207.591056824,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
63.5840892792,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
0.0529289245605,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
143.668889999,2,600,3,0,5,3,2,1,4,0,400,250.0,train,1,E+
111.670017242,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
207.722187042,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
79.1318416595,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
47.8157997131,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
47.7290153503,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
319.000005722,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
238.899946213,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
191.734075546,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
143.091917038,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
223.602056503,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
79.6990394592,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
15.1898860931,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
94.6102142334,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
239.489078522,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
175.616025925,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
46.159029007,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
111.737966537,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
207.055807114,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
206.212997437,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
30.9481620789,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
494.787931442,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
62.6327991486,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
95.6389904022,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
222.506046295,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
318.425893784,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
159.194946289,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
63.6768341064,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
143.383979797,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
126.554965973,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
111.202955246,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
607.623100281,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
173.816919327,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
0.0529289245605,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
366.533994675,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
30.5330753326,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
270.586013794,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
62.488079071,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
31.0728549957,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
110.809803009,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
31.7051410675,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
143.73588562,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
239.578008652,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
175.024986267,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
158.33902359,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
158.820867538,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
254.348039627,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
527.532100677,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
174.421072006,4,600,5,0,5,3,2,1,4,0,400,250.0,train,3,E+
334.604024887,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
191.149950027,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
47.2631454468,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
174.360990524,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
255.588054657,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
351.629972458,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
255.644083023,3,600,0,0,5,3,2,1,4,0,400,250.0,train,2,E+
47.7600097656,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
62.5779628754,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
111.788988113,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
126.10411644,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
190.801143646,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
111.742019653,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
63.8110637665,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
206.161975861,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
735.023021698,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
29.3288230896,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
110.884904861,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
270.552873611,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
415.089130402,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
142.524957657,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
414.841175079,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
254.332065582,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
15.1119232178,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
47.7850437164,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
206.312894821,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
142.407894135,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
95.7820415497,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
15.7778263092,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
670.967102051,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
31.7602157593,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
14.7349834442,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
446.432113647,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
318.388938904,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
0.0810623168945,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
223.740100861,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
143.684148788,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
254.882097244,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
447.656869888,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
62.8001689911,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
95.8240032196,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
543.50399971,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
31.8810939789,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
95.7670211792,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
319.65303421,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
239.653110504,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
206.931114197,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
159.57403183,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
606.163024902,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
31.6989421844,0,600,4,1,5,3,2,1,4,0,400,250.0,train,0,E+
31.7339897156,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
143.487930298,2,600,3,1,5,3,2,1,4,0,400,250.0,train,2,E+
143.525838852,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
78.4039497375,5,600,1,1,5,3,2,1,4,0,400,250.0,train,5,E+
527.629852295,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
399.608135223,3,600,0,1,5,3,2,1,4,0,400,250.0,train,3,E+
191.582918167,4,600,5,1,5,3,2,1,4,0,400,250.0,train,4,E+
79.7650814056,1,600,2,1,5,3,2,1,4,0,400,250.0,train,1,E+
