RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3790.34209251,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
846.940040588,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
703.269004822,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
319.206953049,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
254.292964935,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
239.233970642,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
126.845121384,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
285.763025284,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
190.805912018,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
303.428888321,3,600,5,1,2,1,0,5,3,4,400,250.0,train,3,E-
63.1909370422,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
95.281124115,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
126.221179962,1,600,0,0,2,1,0,5,3,4,400,250.0,train,2,E-
47.1389293671,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
207.150936127,4,600,4,0,2,1,0,5,3,4,400,250.0,train,3,E-
222.805976868,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
159.167051315,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
383.136034012,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
47.278881073,3,600,5,1,2,1,0,5,3,4,400,250.0,train,3,E-
191.090106964,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
95.3509807587,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
254.213094711,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
143.0580616,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
367.098808289,1,600,0,1,2,1,0,5,3,4,400,250.0,train,1,E-
223.173856735,3,600,5,1,2,1,0,5,3,4,400,250.0,train,3,E-
223.183870316,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
238.684892654,3,600,5,1,2,1,0,5,3,4,400,250.0,train,3,E-
367.192029953,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
207.463979721,3,600,5,0,2,1,0,5,3,4,400,250.0,train,4,E-
734.616994858,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
159.128904343,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
159.121990204,2,600,1,1,2,1,0,5,3,4,400,250.0,train,2,E-
111.659049988,4,600,4,1,2,1,0,5,3,4,400,250.0,train,4,E-
174.588918686,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
222.545862198,2,600,1,0,2,1,0,5,3,4,400,250.0,train,3,E-
158.282995224,0,600,3,1,2,1,0,5,3,4,400,250.0,train,0,E-
174.331903458,5,600,2,1,2,1,0,5,3,4,400,250.0,train,5,E-
