RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6287.79697418,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
3072.16906548,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
992.376804352,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
1136.44790649,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
1440.33908844,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
752.367973328,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
1216.30907059,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
656.208992004,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,5,H+
864.398956299,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,4,H+
1760.28800011,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1008.39400291,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
640.450954437,5,1000,5,0,4,0,3,1,5,2,0,250.0,train,3,H+
1040.98510742,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1248.34012985,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
1088.42897415,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
1247.96009064,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
768.524169922,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
1200.32691956,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
720.112085342,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
960.439920425,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
1232.33008385,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
1088.504076,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
688.399791718,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
368.363857269,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
1216.25900269,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
752.388954163,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1152.37522125,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
688.527107239,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
896.510124207,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
832.324981689,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
1104.48694229,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
1056.43606186,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
992.365837097,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1248.44789505,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
896.356105804,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
688.366889954,5,1000,5,0,4,0,3,1,5,2,0,250.0,train,3,H+
864.101171494,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
928.395032883,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
672.519922256,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
992.475986481,5,1000,5,0,4,0,3,1,5,2,0,250.0,train,0,H+
1136.24215126,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1056.47087097,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,2,H+
592.260122299,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
608.272790909,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
768.41711998,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
800.286054611,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
400.321006775,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
512.326002121,4,1000,1,0,4,0,3,1,5,2,0,250.0,train,1,H+
736.306905746,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
736.181020737,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
736.41705513,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
736.274957657,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
656.43787384,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
1424.36385155,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
624.459981918,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,5,H+
864.013195038,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
624.399900436,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
1008.38184357,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
1040.57097435,2,1000,4,0,4,0,3,1,5,2,0,250.0,train,3,H+
608.263015747,3,1000,3,1,4,0,3,1,5,2,0,250.0,train,3,H+
928.554058075,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
848.458051682,5,1000,5,1,4,0,3,1,5,2,0,250.0,train,5,H+
1088.38891983,2,1000,4,0,4,0,3,1,5,2,0,250.0,train,1,H+
1088.38295937,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,5,H+
672.224998474,0,1000,0,1,4,0,3,1,5,2,0,250.0,train,0,H+
1184.39888954,2,1000,4,1,4,0,3,1,5,2,0,250.0,train,2,H+
640.457868576,4,1000,1,1,4,0,3,1,5,2,0,250.0,train,4,H+
640.383958817,3,1000,3,0,4,0,3,1,5,2,0,250.0,train,2,H+
848.354816437,1,1000,2,1,4,0,3,1,5,2,0,250.0,train,1,H+
