RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
18071.5219975,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
2872.31278419,3,600,4,1,2,0,4,5,1,3,400,250.0,train,3,E+
1224.43985939,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
967.880010605,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
1671.75292969,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
1415.83204269,4,600,3,1,2,0,4,5,1,3,400,250.0,train,4,E+
2215.78788757,3,600,4,1,2,0,4,5,1,3,400,250.0,train,3,E+
279.849052429,1,600,5,1,2,0,4,5,1,3,400,250.0,train,1,E+
311.908960342,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
200.397968292,2,600,1,0,2,0,4,5,1,3,400,250.0,train,1,E+
361.155033112,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
183.773994446,1,600,5,1,2,0,4,5,1,3,400,250.0,train,1,E+
89.2579555511,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
1687.84117699,4,600,3,1,2,0,4,5,1,3,400,250.0,train,4,E+
231.729984283,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
295.736074448,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
215.667963028,4,600,3,1,2,0,4,5,1,3,400,250.0,train,4,E+
215.383052826,2,600,1,1,2,0,4,5,1,3,400,250.0,train,2,E+
151.705980301,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
279.667854309,2,600,1,1,2,0,4,5,1,3,400,250.0,train,2,E+
615.708827972,3,600,4,1,2,0,4,5,1,3,400,250.0,train,3,E+
121.287822723,2,600,1,1,2,0,4,5,1,3,400,250.0,train,2,E+
873.306035995,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
473.181009293,1,600,5,1,2,0,4,5,1,3,400,250.0,train,1,E+
777.282953262,4,600,3,1,2,0,4,5,1,3,400,250.0,train,4,E+
55.7339191437,0,600,0,1,2,0,4,5,1,3,400,250.0,train,0,E+
7.71594047546,1,600,5,1,2,0,4,5,1,3,400,250.0,train,1,E+
327.71396637,4,600,3,1,2,0,4,5,1,3,400,250.0,train,4,E+
199.693918228,5,600,2,1,2,0,4,5,1,3,400,250.0,train,5,E+
