RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
2825.88291168,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
3433.93206596,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
1227.78105736,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
2570.37687302,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
1306.35499954,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
1722.39899635,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
1291.77808762,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
1002.30407715,2,1000,5,0,1,3,5,4,2,0,0,250.0,train,3,H+
922.291994095,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
1418.36690903,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
874.23491478,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
699.583053589,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
810.373067856,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
1018.40281487,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
762.328147888,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
1306.42795563,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
987.80298233,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
763.057947159,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
1082.40199089,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
810.274124146,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
970.736026764,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
842.423915863,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
554.318904877,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
730.391025543,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
970.417022705,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
970.335006714,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
875.813961029,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
587.049007416,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
666.420936584,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
1338.40107918,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
794.211149216,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
571.031808853,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
603.604793549,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
698.273897171,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
986.373186111,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
762.456893921,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
1002.39706039,2,1000,5,0,1,3,5,4,2,0,0,250.0,train,5,H+
731.691122055,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
683.043956757,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
1050.39286613,1,1000,1,0,1,3,5,4,2,0,0,250.0,train,0,H+
651.705980301,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
843.773841858,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
683.790922165,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
698.453903198,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
633.150100708,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
1035.10713577,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
714.405059814,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
778.369903564,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
794.455051422,1,1000,1,0,1,3,5,4,2,0,0,250.0,train,0,H+
683.780908585,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
730.387926102,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
987.113952637,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
634.385108948,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
538.676977158,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
522.300004959,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
810.405015945,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
1051.09786987,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
698.32611084,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
458.357095718,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
842.318058014,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
570.355892181,2,1000,5,0,1,3,5,4,2,0,0,250.0,train,3,H+
810.343980789,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
602.365016937,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
506.334066391,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
1019.85502243,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
907.798051834,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
602.402925491,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
793.206930161,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
651.841878891,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
907.788991928,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
683.738946915,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
666.445016861,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
618.453979492,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
650.411128998,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
490.398168564,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
698.390007019,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
634.378910065,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
475.035905838,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
522.337913513,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
506.366014481,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
602.406978607,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
618.335008621,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
571.719169617,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
650.401830673,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
555.768013,1,1000,1,0,1,3,5,4,2,0,0,250.0,train,0,H+
762.33291626,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
794.389009476,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
634.320020676,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
651.618003845,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
682.461977005,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
506.233930588,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
810.347080231,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
603.844165802,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
523.03814888,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
683.865070343,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
522.325992584,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
554.407119751,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
442.37780571,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
443.770885468,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
491.780042648,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
651.051998138,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
730.362892151,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
538.347959518,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
1258.18800926,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
666.393041611,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
490.360021591,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
570.377826691,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
586.437940598,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
602.37622261,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
603.790044785,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
634.387016296,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
379.806041718,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
443.766117096,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
587.822198868,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
555.762052536,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
618.3822155,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
602.321863174,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
635.615110397,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
538.344144821,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
650.475978851,4,1000,2,0,1,3,5,4,2,0,0,250.0,train,1,H+
586.422920227,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
411.834001541,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
554.399013519,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
762.954950333,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
523.811101913,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
555.047035217,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
491.809129715,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
810.407161713,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
507.025957108,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
474.328041077,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
490.13710022,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
682.348012924,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
570.293903351,3,1000,0,0,1,3,5,4,2,0,0,250.0,train,2,H+
475.725889206,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
586.392879486,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
586.324930191,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
539.853096008,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
715.088129044,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
490.284919739,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
490.742921829,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
539.834022522,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
506.299972534,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
651.68094635,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
619.135856628,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
970.394849777,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
379.652023315,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
1018.30101013,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
874.398946762,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
778.435945511,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
570.395946503,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
538.295984268,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
539.777040482,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
666.359186172,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
522.505998611,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
683.657169342,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
571.77400589,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
618.264913559,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
650.417089462,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
554.20088768,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
538.467884064,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
474.407911301,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
618.389129639,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
490.463972092,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
586.408853531,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
459.836006165,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
730.396986008,2,1000,5,0,1,3,5,4,2,0,0,250.0,train,3,H+
586.378097534,2,1000,5,1,1,3,5,4,2,0,0,250.0,train,2,H+
538.261890411,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
778.403043747,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
714.959859848,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
507.755994797,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
555.724143982,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
634.351015091,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
602.326869965,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
619.693040848,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
634.360074997,1,1000,1,1,1,3,5,4,2,0,0,250.0,train,1,H+
747.701883316,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
555.633068085,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
459.062099457,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
554.461956024,3,1000,0,1,1,3,5,4,2,0,0,250.0,train,3,H+
554.412126541,4,1000,2,1,1,3,5,4,2,0,0,250.0,train,4,H+
586.351156235,0,1000,4,1,1,3,5,4,2,0,0,250.0,train,0,H+
523.822069168,5,1000,3,1,1,3,5,4,2,0,0,250.0,train,5,H+
