RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4663.92397881,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
359.763860703,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
1127.86316872,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
407.8540802,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
1079.7560215,4,600,0,0,3,4,5,2,1,0,400,250.0,train,5,E+
935.700893402,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
551.692008972,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
199.589014053,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
168.595075607,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
231.561899185,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
391.621828079,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
169.427156448,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
265.259027481,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
984.583854675,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
697.339057922,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
441.182851791,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
327.662944794,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
199.513196945,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
183.670043945,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
535.718917847,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
359.886169434,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
247.890949249,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
311.810970306,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
471.878051758,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
247.763872147,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
200.5879879,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
167.916059494,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
72.6010799408,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
55.9191703796,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
168.012857437,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
167.955160141,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
55.8738708496,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
73.2798576355,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
215.842008591,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
25.318145752,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
743.777990341,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
71.7208385468,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
25.2299308777,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
121.169805527,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
167.783021927,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
89.026927948,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
135.840892792,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
167.650938034,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
87.7859592438,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
7.74598121643,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
792.737960815,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
279.72817421,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
71.6969966888,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
151.59702301,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
71.7780590057,3,600,1,0,3,4,5,2,1,0,400,250.0,train,2,E+
152.449846268,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
7.69901275635,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
135.719776154,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
215.751886368,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
56.3340187073,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
167.734146118,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
7.86304473877,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
23.7939357758,4,600,0,0,3,4,5,2,1,0,400,250.0,train,5,E+
55.7651519775,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
183.949947357,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
183.853149414,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
183.95113945,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
87.8269672394,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
168.651819229,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
167.946100235,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
103.805065155,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
55.9360980988,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
1207.98182487,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
89.262008667,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
89.1809463501,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
39.2308235168,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
135.770082474,3,600,1,0,3,4,5,2,1,0,400,250.0,train,2,E+
71.7661380768,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
119.724988937,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
119.688034058,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
119.499921799,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
25.2051353455,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
135.616064072,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
87.7599716187,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
55.6378364563,0,600,4,1,3,4,5,2,1,0,400,250.0,train,0,E+
104.761123657,1,600,5,1,3,4,5,2,1,0,400,250.0,train,1,E+
279.606103897,3,600,1,1,3,4,5,2,1,0,400,250.0,train,3,E+
199.705123901,2,600,2,1,3,4,5,2,1,0,400,250.0,train,2,E+
151.729822159,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
55.7219982147,4,600,0,1,3,4,5,2,1,0,400,250.0,train,4,E+
105.14497757,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
105.177879333,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
167.747020721,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
136.999130249,5,600,3,1,3,4,5,2,1,0,400,250.0,train,5,E+
