RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6263.85807991,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
2233.37602615,3,1000,0,1,0,3,2,4,5,1,0,250.0,train,3,H+
3033.66303444,1,1000,4,1,0,3,2,4,5,1,0,250.0,train,1,H+
1498.23594093,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
1689.83078003,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
2409.75809097,5,1000,5,0,0,3,2,4,5,1,0,250.0,train,3,H+
1465.99507332,3,1000,0,1,0,3,2,4,5,1,0,250.0,train,3,H+
2025.87509155,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
1369.96221542,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
969.885110855,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
1593.88208389,3,1000,0,1,0,3,2,4,5,1,0,250.0,train,3,H+
1291.23687744,4,1000,2,1,0,3,2,4,5,1,0,250.0,train,4,H+
1131.39605522,4,1000,2,1,0,3,2,4,5,1,0,250.0,train,4,H+
1513.89098167,3,1000,0,1,0,3,2,4,5,1,0,250.0,train,3,H+
2585.70098877,1,1000,4,1,0,3,2,4,5,1,0,250.0,train,1,H+
634.034872055,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
1403.30004692,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
697.975158691,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
1418.00308228,3,1000,0,1,0,3,2,4,5,1,0,250.0,train,3,H+
827.306032181,4,1000,2,1,0,3,2,4,5,1,0,250.0,train,4,H+
1274.0240097,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
1019.32287216,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
2521.73399925,1,1000,4,1,0,3,2,4,5,1,0,250.0,train,1,H+
1353.96695137,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
715.478181839,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
826.092004776,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
1321.97904587,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
985.892057419,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
1001.78408623,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
619.55499649,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
586.126089096,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
491.417884827,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
778.048992157,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
858.055114746,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
697.814941406,4,1000,2,1,0,3,2,4,5,1,0,250.0,train,4,H+
634.020090103,0,1000,1,1,0,3,2,4,5,1,0,250.0,train,0,H+
858.179092407,1,1000,4,1,0,3,2,4,5,1,0,250.0,train,1,H+
667.450904846,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
618.017196655,4,1000,2,1,0,3,2,4,5,1,0,250.0,train,4,H+
745.990037918,2,1000,3,1,0,3,2,4,5,1,0,250.0,train,2,H+
1034.05404091,5,1000,5,1,0,3,2,4,5,1,0,250.0,train,5,H+
1193.99404526,1,1000,4,0,0,3,2,4,5,1,0,250.0,train,3,H+
