RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
783.620834351,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
448.0240345,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
734.722137451,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
511.392116547,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
704.113006592,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
560.187101364,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
896.248817444,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
1056.35976791,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
544.260025024,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
800.215959549,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
576.259851456,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
479.023933411,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
704.121112823,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
1136.10506058,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
655.865907669,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
656.205177307,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
703.804969788,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
528.199911118,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
1040.30394554,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
832.515001297,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
464.648008347,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
512.413024902,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
464.749097824,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
544.332027435,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
496.50478363,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
592.405796051,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
944.539070129,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
640.392065048,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
688.263893127,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
640.295028687,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
496.466875076,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
640.434980392,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
528.755903244,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
672.28102684,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
464.413166046,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
752.388000488,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
560.461044312,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
832.37695694,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
512.387990952,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
800.586938858,3,1000,2,0,2,5,4,3,1,0,0,250.0,train,4,M
752.264976501,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
432.286024094,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
752.353906631,2,1000,1,1,2,5,4,3,1,0,0,250.0,train,2,M
832.459926605,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
592.557907104,5,1000,0,1,2,5,4,3,1,0,0,250.0,train,5,M
512.338161469,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
400.358915329,1,1000,5,1,2,5,4,3,1,0,0,250.0,train,1,M
480.502128601,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
848.573207855,4,1000,3,1,2,5,4,3,1,0,0,250.0,train,4,M
512.573003769,3,1000,2,1,2,5,4,3,1,0,0,250.0,train,3,M
431.919813156,0,1000,4,1,2,5,4,3,1,0,0,250.0,train,0,M
