RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
5432.29389191,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
759.431838989,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
519.567012787,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
217.211008072,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
73.2669830322,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
39.6590232849,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
199.615955353,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
41.140794754,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
7.66801834106,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
183.452129364,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
103.667020798,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
169.180870056,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
87.7659320831,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
153.05685997,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
23.7851142883,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
71.6261863708,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
7.78102874756,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
951.925992966,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
695.722103119,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
279.835939407,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
391.807079315,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
23.9260196686,3,600,2,0,4,1,5,3,2,0,400,250.0,train,2,E-
295.861005783,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
71.946144104,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
151.938915253,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
201.200008392,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
87.7599716187,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
103.888988495,2,600,5,0,4,1,5,3,2,0,400,250.0,train,1,E-
119.747877121,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
392.612218857,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
249.133110046,2,600,5,0,4,1,5,3,2,0,400,250.0,train,3,E-
55.7541847229,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
7.58790969849,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
87.7778530121,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
23.6208438873,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
23.6461162567,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
199.599027634,4,600,1,0,4,1,5,3,2,0,400,250.0,train,3,E-
103.685855865,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
167.526960373,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
41.8598651886,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
151.597976685,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
87.7890586853,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
153.126955032,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
40.2879714966,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
649.286985397,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
183.860063553,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
55.7949542999,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
56.4961433411,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
71.7880725861,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
631.597995758,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
231.817007065,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
105.077028275,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
87.9077911377,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
7.87115097046,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
359.848022461,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
295.855045319,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
135.92004776,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
134.426116943,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
9.1769695282,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
119.978904724,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
23.9689350128,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
71.9418525696,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
56.0109615326,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
167.956113815,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
119.890213013,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
151.679992676,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
135.735988617,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
102.36620903,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
199.744939804,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
134.238958359,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
73.028087616,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
57.1749210358,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
57.1880340576,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
135.594129562,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
103.750944138,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
55.7110309601,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
23.736000061,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
777.312040329,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
392.373085022,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
279.680967331,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
89.4191265106,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
23.6577987671,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
135.757923126,3,600,2,1,4,1,5,3,2,0,400,250.0,train,3,E-
57.1658611298,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
102.6699543,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
374.583959579,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
41.1560535431,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
71.8841552734,4,600,1,1,4,1,5,3,2,0,400,250.0,train,4,E-
407.706022263,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
135.849952698,5,600,3,1,4,1,5,3,2,0,400,250.0,train,5,E-
151.736021042,1,600,0,1,4,1,5,3,2,0,400,250.0,train,1,E-
7.7588558197,0,600,4,1,4,1,5,3,2,0,400,250.0,train,0,E-
103.811979294,2,600,5,1,4,1,5,3,2,0,400,250.0,train,2,E-
