RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
23.6301422119,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
24.6489048004,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
119.677066803,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
264.633893967,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
89.1969203949,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
408.573865891,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
185.228824615,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
376.245975494,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
311.558961868,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
199.856996536,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
279.716968536,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
231.731891632,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
311.635017395,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
231.755971909,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
169.64507103,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
279.368162155,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
89.1969203949,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
376.451969147,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
105.200052261,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
520.517110825,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
327.921152115,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
24.4691371918,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
471.884965897,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
136.584043503,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
151.859045029,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
119.833946228,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
167.896032333,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
183.914899826,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
359.949111938,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
279.915094376,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
39.9520397186,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
103.875875473,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
25.1541137695,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
329.15687561,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
166.476964951,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
7.89904594421,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
345.304012299,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
185.328006744,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
168.718099594,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
185.190916061,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
105.15499115,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
265.136957169,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
185.170173645,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
263.767004013,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
151.674985886,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
87.7318382263,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
151.536941528,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
296.657800674,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
41.2828922272,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
73.2159614563,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
55.713891983,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
72.4830627441,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
71.7880725861,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
7.71498680115,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
23.8170623779,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
135.767936707,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
7.8399181366,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
375.771999359,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
103.857040405,3,600,0,0,1,3,2,4,5,0,400,250.0,train,2,E+
151.817798615,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
23.8449573517,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
23.9210128784,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
87.9089832306,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
87.8441333771,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
103.973150253,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
311.902999878,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
55.5992126465,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
121.033191681,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
120.665788651,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
151.767969131,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
72.5269317627,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
89.3530845642,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
89.3650054932,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
39.7861003876,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
57.3298931122,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
407.66787529,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
263.778924942,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
153.152942657,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
73.224067688,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
103.672981262,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
151.700973511,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
71.6190338135,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
119.730949402,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
359.983921051,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
71.6869831085,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
200.577974319,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
57.3019981384,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
183.808088303,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
119.703054428,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
247.83706665,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
104.991912842,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
103.70182991,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
55.7329654694,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
103.852987289,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
55.8431148529,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
375.928163528,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
71.7899799347,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
424.53789711,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
23.796081543,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
72.478055954,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
231.854915619,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
232.01584816,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
153.085231781,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
231.930017471,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
249.209880829,4,600,2,1,1,3,2,4,5,0,400,250.0,train,4,E+
216.104984283,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
56.364774704,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
121.256828308,5,600,5,1,1,3,2,4,5,0,400,250.0,train,5,E+
137.311935425,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
407.752037048,3,600,0,1,1,3,2,4,5,0,400,250.0,train,3,E+
265.025854111,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
151.648044586,2,600,3,1,1,3,2,4,5,0,400,250.0,train,2,E+
41.1829948425,1,600,1,1,1,3,2,4,5,0,400,250.0,train,1,E+
41.2170886993,0,600,4,1,1,3,2,4,5,0,400,250.0,train,0,E+
