RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
26872.9960918,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
2535.68196297,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
2599.76696968,4,600,5,1,0,5,3,1,4,2,400,250.0,train,4,E+
1817.289114,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
2007.82108307,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
2423.77114296,3,600,3,1,0,5,3,1,4,2,400,250.0,train,3,E+
1607.88202286,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
1943.84288788,4,600,5,1,0,5,3,1,4,2,400,250.0,train,4,E+
1303.87592316,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
2519.99592781,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
1127.95305252,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
2343.63603592,2,600,4,1,0,5,3,1,4,2,400,250.0,train,2,E+
1911.703825,3,600,3,1,0,5,3,1,4,2,400,250.0,train,3,E+
1143.76497269,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
2409.46507454,4,600,5,1,0,5,3,1,4,2,400,250.0,train,4,E+
1591.8469429,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
2520.02596855,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
4936.23614311,2,600,4,1,0,5,3,1,4,2,400,250.0,train,2,E+
951.744794846,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
1735.8019352,4,600,5,1,0,5,3,1,4,2,400,250.0,train,4,E+
1481.02688789,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
2184.60798264,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
1625.38099289,3,600,3,1,0,5,3,1,4,2,400,250.0,train,3,E+
1047.75500298,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
1831.99095726,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
1592.65518188,2,600,4,1,0,5,3,1,4,2,400,250.0,train,2,E+
1127.93302536,1,600,2,1,0,5,3,1,4,2,400,250.0,train,1,E+
1479.97498512,5,600,0,1,0,5,3,1,4,2,400,250.0,train,5,E+
1753.43799591,2,600,4,1,0,5,3,1,4,2,400,250.0,train,2,E+
1751.80578232,0,600,1,1,0,5,3,1,4,2,400,250.0,train,0,E+
