RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7533.55193138,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
2078.10997963,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
830.184936523,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
382.107019424,1,600,2,0,4,5,0,1,2,3,400,250.0,train,0,E-
366.796016693,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
190.635919571,2,600,5,0,4,5,0,1,2,3,400,250.0,train,1,E-
430.773973465,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
430.908918381,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
542.82283783,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
174.798965454,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
190.106153488,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
126.906871796,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
15.1889324188,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
95.0500965118,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
14.270067215,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
62.3099803925,4,600,1,0,4,5,0,1,2,3,400,250.0,train,5,E-
333.979845047,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
95.5131053925,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
254.384994507,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
270.845890045,3,600,4,0,4,5,0,1,2,3,400,250.0,train,2,E-
175.679922104,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
111.580133438,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
143.634080887,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
79.6389579773,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
47.3690032959,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
95.4489707947,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
15.6481266022,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
175.408124924,4,600,1,0,4,5,0,1,2,3,400,250.0,train,3,E-
0.0572204589844,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
223.016023636,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
126.935958862,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
79.1079998016,1,600,2,0,4,5,0,1,2,3,400,250.0,train,0,E-
94.4218635559,4,600,1,0,4,5,0,1,2,3,400,250.0,train,3,E-
142.930984497,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
382.901906967,3,600,4,0,4,5,0,1,2,3,400,250.0,train,4,E-
382.889032364,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
78.9279937744,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
206.235170364,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
191.031217575,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
126.776218414,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
111.266136169,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
591.524839401,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
47.7011203766,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
222.341060638,4,600,1,0,4,5,0,1,2,3,400,250.0,train,3,E-
255.475997925,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
95.6308841705,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
223.569869995,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
63.4410381317,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
31.5139293671,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
142.770051956,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
63.5559558868,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
510.55598259,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
303.500890732,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
126.798868179,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
271.561861038,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
143.55802536,3,600,4,0,4,5,0,1,2,3,400,250.0,train,2,E-
303.485155106,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
255.591869354,2,600,5,0,4,5,0,1,2,3,400,250.0,train,3,E-
79.6928405762,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
142.992019653,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
47.1248626709,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
175.545930862,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
175.462961197,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
127.660989761,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
191.414117813,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
79.7410011292,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
79.5040130615,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
47.5599765778,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
127.581119537,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
158.467054367,3,600,4,0,4,5,0,1,2,3,400,250.0,train,2,E-
126.789808273,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
63.5440349579,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
63.570022583,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
79.6041488647,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
31.6751003265,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
142.894983292,2,600,5,0,4,5,0,1,2,3,400,250.0,train,1,E-
190.816879272,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
127.357006073,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
398.222923279,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
79.0340900421,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
175.358057022,1,600,2,0,4,5,0,1,2,3,400,250.0,train,2,E-
46.2820529938,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
110.335111618,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
127.626895905,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
302.33502388,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
95.5669879913,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
223.484992981,3,600,4,0,4,5,0,1,2,3,400,250.0,train,2,E-
382.647037506,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
159.433841705,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
206.737041473,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
47.0411777496,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
511.425971985,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
239.362955093,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
111.461877823,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
159.420967102,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
143.356084824,0,600,3,0,4,5,0,1,2,3,400,250.0,train,2,E-
79.7040462494,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
127.510070801,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
127.509832382,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
142.930984497,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
95.2208042145,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
95.507144928,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
286.65804863,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
95.400094986,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
143.450021744,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
126.255989075,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
110.789060593,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
223.505020142,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
159.497976303,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
175.462007523,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
95.6659317017,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
191.512107849,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
111.524105072,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
159.555196762,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
159.520864487,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
335.428953171,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
239.318132401,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
191.648006439,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
126.363039017,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
654.683828354,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
31.1398506165,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
175.314188004,2,600,5,0,4,5,0,1,2,3,400,250.0,train,1,E-
334.136962891,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
79.0569782257,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
79.4489383698,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
143.684148788,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
95.2680110931,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
127.531051636,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
63.2400512695,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
47.6641654968,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
207.479000092,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
111.425161362,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
110.940933228,1,600,2,0,4,5,0,1,2,3,400,250.0,train,0,E-
111.056089401,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
14.830827713,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
47.5420951843,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
175.446987152,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
78.9589881897,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
191.236019135,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
79.5600414276,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
159.560918808,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
175.56810379,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
175.401926041,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
671.504974365,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
207.445859909,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
143.583059311,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
158.237218857,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
79.5531272888,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
223.578929901,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
286.66305542,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
109.848976135,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
78.6139965057,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
94.2897796631,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
110.965967178,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
255.487918854,2,600,5,0,4,5,0,1,2,3,400,250.0,train,1,E-
95.587015152,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
15.5229568481,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
95.5030918121,1,600,2,1,4,5,0,1,2,3,400,250.0,train,1,E-
143.4237957,3,600,4,1,4,5,0,1,2,3,400,250.0,train,3,E-
79.4620513916,0,600,3,0,4,5,0,1,2,3,400,250.0,train,2,E-
94.9900150299,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
126.848220825,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
302.391052246,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
47.4669933319,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
46.9789505005,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
62.4260902405,5,600,0,0,4,5,0,1,2,3,400,250.0,train,2,E-
143.534898758,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
62.511920929,0,600,3,0,4,5,0,1,2,3,400,250.0,train,2,E-
158.908843994,5,600,0,1,4,5,0,1,2,3,400,250.0,train,5,E-
110.335826874,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
142.916917801,4,600,1,1,4,5,0,1,2,3,400,250.0,train,4,E-
157.963991165,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
46.5369224548,0,600,3,1,4,5,0,1,2,3,400,250.0,train,0,E-
207.332134247,3,600,4,0,4,5,0,1,2,3,400,250.0,train,2,E-
271.510124207,2,600,5,1,4,5,0,1,2,3,400,250.0,train,2,E-
