RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
2635.1749897,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
3306.45418167,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1242.35606194,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
2362.46204376,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
2106.33087158,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
1082.21888542,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1898.42796326,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
1082.23795891,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
506.295919418,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
2139.69516754,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
3258.43501091,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
2218.50395203,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1292.83499718,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1306.20098114,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
490.298032761,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
394.261837006,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
1467.04101562,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
938.303947449,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
1307.17420578,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1098.24085236,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
634.23204422,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
954.41198349,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
490.328073502,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
602.276086807,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
1131.89697266,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
682.245016098,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
1034.28602219,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,1,H+
699.895143509,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
571.099996567,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1370.45311928,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
634.308099747,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
570.283889771,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
650.278806686,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
714.355945587,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
490.339040756,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1866.43004417,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
1098.32811356,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
730.185031891,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
506.159067154,0,1000,4,0,2,1,5,4,3,0,0,250.0,train,1,H+
826.349020004,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
1035.9249115,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
795.871019363,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
858.346939087,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
890.367031097,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,5,H+
794.337034225,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
698.340892792,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
699.069023132,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
555.65404892,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
667.140960693,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
683.816194534,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
586.384057999,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
778.3639431,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
634.226799011,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
763.797998428,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
682.311058044,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
650.237083435,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
538.285970688,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
683.162927628,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
586.384057999,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
874.294042587,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1146.36015892,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
538.273096085,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
602.368116379,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
586.058139801,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1226.30190849,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
874.377012253,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1098.88005257,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
2218.37806702,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
874.333143234,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
698.305130005,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
699.846029282,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
587.129116058,2,1000,1,0,2,1,5,4,3,0,0,250.0,train,1,H+
875.211000443,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
794.18182373,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1130.33390045,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
890.357017517,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
955.864906311,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
890.342950821,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
875.170946121,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
1035.13002396,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
523.842096329,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
650.334119797,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1067.87204742,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,4,H+
730.2942276,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
506.016016006,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
555.778980255,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
1034.3310833,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1035.68100929,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
730.343103409,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
1018.44382286,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
827.836036682,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
794.378042221,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
730.302095413,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
506.291151047,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
458.23597908,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
568.963050842,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
651.949882507,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
683.773994446,2,1000,1,0,2,1,5,4,3,0,0,250.0,train,1,H+
1114.04204369,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
522.081851959,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
522.996902466,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
699.892997742,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1162.45698929,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
507.918119431,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
603.87301445,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
2459.19704437,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
762.346982956,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
728.996992111,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,4,H+
570.287942886,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
1179.20303345,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
731.062173843,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1258.37182999,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
522.445201874,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
682.321071625,1,1000,0,0,2,1,5,4,3,0,0,250.0,train,0,H+
1610.45503616,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
602.257966995,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
730.329990387,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
763.885974884,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
651.906013489,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
1996.06204033,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
810.33205986,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,4,H+
875.236034393,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
554.270982742,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
746.22797966,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
506.381988525,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
442.37780571,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
635.19692421,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
682.351827621,4,1000,2,0,2,1,5,4,3,0,0,250.0,train,3,H+
714.413881302,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
731.168031693,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
666.37301445,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
954.386949539,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
459.871053696,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
730.195045471,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
666.275978088,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1098.13594818,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
634.326934814,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
570.318937302,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
843.987941742,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
555.938959122,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
426.27286911,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
488.978147507,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
698.226928711,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
618.225812912,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
794.330835342,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
859.095811844,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
618.354082108,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
648.898839951,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
954.372167587,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
954.415082932,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
730.345010757,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
538.330078125,2,1000,1,1,2,1,5,4,3,0,0,250.0,train,2,H+
619.84705925,4,1000,2,1,2,1,5,4,3,0,0,250.0,train,4,H+
587.869882584,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
587.899923325,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
602.32591629,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
586.266994476,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
602.354049683,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
458.290100098,1,1000,0,1,2,1,5,4,3,0,0,250.0,train,1,H+
826.377153397,3,1000,5,1,2,1,5,4,3,0,0,250.0,train,3,H+
730.323076248,0,1000,4,1,2,1,5,4,3,0,0,250.0,train,0,H+
1178.35307121,3,1000,5,0,2,1,5,4,3,0,0,250.0,train,4,H+
602.281808853,5,1000,3,1,2,1,5,4,3,0,0,250.0,train,5,H+
