42	1	1	3	1	2	4	400	1	4	4	1	1	-391	0	
42	1	2	3	1	2	4	400	1	4	4	1	4	1699	1	
42	1	3	3	1	2	4	400	1	1	3	1	1	998	1	
42	1	4	3	1	2	4	400	1	4	3	0	4	935	1	
42	1	5	3	1	2	4	400	1	1	3	1	1	956	1	
42	1	6	3	1	2	4	400	1	3	2	1	3	731	1	
42	1	7	3	1	2	4	400	1	1	3	1	1	645	1	
42	1	8	3	1	2	4	400	1	3	2	1	3	1118	1	
42	1	9	3	1	2	4	400	1	1	3	1	1	856	1	
42	1	10	3	1	2	4	400	1	3	2	1	3	766	1	
42	1	11	3	1	2	4	400	1	2	1	1	2	1185	1	
42	1	12	3	1	2	4	400	1	2	1	1	2	1670	1	
42	1	13	3	1	2	4	400	1	1	3	1	1	676	1	
42	1	14	3	1	2	4	400	1	4	1	0	4	882	1	
42	1	15	3	1	2	4	400	1	4	2	0	4	968	1	
42	1	16	3	1	2	4	400	1	4	4	1	4	1056	1	
42	1	17	3	1	2	4	400	1	3	2	1	3	774	1	
42	1	18	3	1	2	4	400	1	4	4	1	4	734	1	
42	1	19	3	1	2	4	400	1	4	4	1	4	1080	1	
42	1	20	3	1	2	4	400	1	1	3	1	1	844	1	
42	2	1	3	1	2	4	400	1	2	3	0	2	900	1	
42	2	2	3	1	2	4	400	1	2	1	1	2	505	1	
42	2	3	3	1	2	4	400	1	3	2	1	3	519	1	
42	2	4	3	1	2	4	400	1	3	2	1	3	633	1	
42	2	5	3	1	2	4	400	1	4	4	1	4	640	1	
42	2	6	3	1	2	4	400	1	2	1	1	2	615	1	
42	2	7	3	1	2	4	400	1	2	1	1	2	1006	1	
42	2	8	3	1	2	4	400	1	1	3	1	1	914	1	
42	2	9	3	1	2	4	400	1	3	2	1	3	572	1	
42	2	10	3	1	2	4	400	1	2	1	1	2	889	1	
42	2	11	3	1	2	4	400	1	4	4	1	4	946	1	
42	2	12	3	1	2	4	400	1	2	1	1	2	598	1	
42	2	13	3	1	2	4	400	1	1	3	1	1	682	1	
42	2	14	3	1	2	4	400	1	3	2	1	3	546	1	
42	2	15	3	1	2	4	400	1	2	1	1	2	578	1	
42	2	16	3	1	2	4	400	1	3	2	1	3	574	1	
42	2	17	3	1	2	4	400	1	4	4	1	4	606	1	
42	2	18	3	1	2	4	400	1	2	1	1	2	592	1	
42	2	19	3	1	2	4	400	1	1	3	1	1	1007	1	
42	2	20	3	1	2	4	400	1	1	3	1	1	1140	1	
42	3	1	3	1	2	4	400	1	1	2	0	1	871	1	
42	3	2	3	1	2	4	400	1	4	4	1	4	831	1	
42	3	3	3	1	2	4	400	1	3	2	1	3	581	1	
42	3	4	3	1	2	4	400	1	4	4	1	4	603	1	
42	3	5	3	1	2	4	400	1	1	3	1	1	510	1	
42	3	6	3	1	2	4	400	1	3	2	1	3	460	1	
42	3	7	3	1	2	4	400	1	2	1	1	1	654	0	
42	3	8	3	1	2	4	400	1	4	4	1	4	726	1	
42	3	9	3	1	2	4	400	1	1	3	1	1	777	1	
42	3	10	3	1	2	4	400	1	3	2	1	3	390	1	
42	3	11	3	1	2	4	400	1	4	3	0	4	976	1	
42	3	12	3	1	2	4	400	1	3	2	1	3	712	1	
42	3	13	3	1	2	4	400	1	2	1	1	2	711	1	
42	3	14	3	1	2	4	400	1	3	2	1	3	637	1	
42	3	15	3	1	2	4	400	1	4	4	1	4	1001	1	
42	3	16	3	1	2	4	400	1	4	4	1	4	1157	1	
42	3	17	3	1	2	4	400	1	2	1	1	2	767	1	
42	3	18	3	1	2	4	400	1	2	1	1	4	1115	0	
42	3	19	3	1	2	4	400	1	3	2	1	3	621	1	
42	3	20	3	1	2	4	400	1	3	2	1	3	1068	1	
42	4	1	3	1	2	4	400	1	3	2	1	3	601	1	
42	4	2	3	1	2	4	400	1	1	3	1	1	775	1	
42	4	3	3	1	2	4	400	1	2	1	1	2	681	1	
42	4	4	3	1	2	4	400	1	2	1	1	2	911	1	
