59	18	1	3	4	1	2	400	1	4	3	0	1	136	0	
59	18	2	3	4	1	2	400	1	3	2	0	3	577	1	
59	18	3	3	4	1	2	400	1	1	2	0	1	569	1	
59	18	4	3	4	1	2	400	1	3	2	0	3	466	1	
59	18	5	3	4	1	2	400	1	2	3	0	1	574	0	
59	18	6	3	4	1	2	400	1	3	4	0	3	176	1	
59	18	7	3	4	1	2	400	1	2	3	0	2	537	1	
59	18	8	3	4	1	2	400	1	2	2	0	2	532	1	
59	18	9	3	4	1	2	400	1	1	2	0	1	643	1	
59	18	10	3	4	1	2	400	1	1	4	0	1	598	1	
59	18	11	3	4	1	2	400	1	1	2	0	1	431	1	
59	18	12	3	4	1	2	400	1	2	4	1	2	344	1	
59	18	13	3	4	1	2	400	1	3	3	0	3	527	1	
59	18	14	3	4	1	2	400	1	3	3	0	3	438	1	
59	18	15	3	4	1	2	400	1	2	1	0	2	601	1	
59	18	16	3	4	1	2	400	1	3	1	1	3	582	1	
59	18	17	3	4	1	2	400	1	2	3	0	2	506	1	
59	18	18	3	4	1	2	400	1	4	4	0	4	375	1	
59	18	19	3	4	1	2	400	1	1	1	0	3	210	0	
59	18	20	3	4	1	2	400	1	2	4	1	2	591	1	
59	19	1	3	4	1	2	400	1	3	3	0	3	452	1	
59	19	2	3	4	1	2	400	1	3	2	0	3	396	1	
59	19	3	3	4	1	2	400	1	4	1	0	4	701	1	
59	19	4	3	4	1	2	400	1	3	3	0	4	423	0	
59	19	5	3	4	1	2	400	1	2	2	0	2	573	1	
59	19	6	3	4	1	2	400	1	4	2	1	4	530	1	
59	19	7	3	4	1	2	400	1	4	3	0	4	436	1	
59	19	8	3	4	1	2	400	1	4	4	0	4	402	1	
59	19	9	3	4	1	2	400	1	1	4	0	1	556	1	
59	19	10	3	4	1	2	400	1	1	2	0	1	601	1	
59	19	11	3	4	1	2	400	1	2	1	0	2	596	1	
59	19	12	3	4	1	2	400	1	4	2	1	4	405	1	
59	19	13	3	4	1	2	400	1	3	2	0	3	498	1	
59	19	14	3	4	1	2	400	1	4	4	0	4	527	1	
59	19	15	3	4	1	2	400	1	4	3	0	1	538	0	
59	19	16	3	4	1	2	400	1	3	3	0	3	429	1	
59	19	17	3	4	1	2	400	1	2	3	0	2	540	1	
59	19	18	3	4	1	2	400	1	1	1	0	1	513	1	
59	19	19	3	4	1	2	400	1	3	4	0	3	480	1	
59	19	20	3	4	1	2	400	1	3	3	0	3	421	1	
59	20	1	3	4	1	2	400	1	2	4	1	2	499	1	
59	20	2	3	4	1	2	400	1	4	4	0	4	492	1	
59	20	3	3	4	1	2	400	1	4	2	1	4	511	1	
59	20	4	3	4	1	2	400	1	4	3	0	4	411	1	
59	20	5	3	4	1	2	400	1	2	2	0	3	404	0	
59	20	6	3	4	1	2	400	1	2	4	1	2	387	1	
59	20	7	3	4	1	2	400	1	2	1	0	2	395	1	
59	20	8	3	4	1	2	400	1	2	2	0	2	467	1	
59	20	9	3	4	1	2	400	1	3	1	1	4	426	0	
59	20	10	3	4	1	2	400	1	2	1	0	3	515	0	
59	20	11	3	4	1	2	400	1	2	2	0	2	475	1	
59	20	12	3	4	1	2	400	1	2	4	1	2	385	1	
59	20	13	3	4	1	2	400	1	3	3	0	3	590	1	
59	20	14	3	4	1	2	400	1	3	2	0	3	594	1	
59	20	15	3	4	1	2	400	1	3	4	0	3	399	1	
59	20	16	3	4	1	2	400	1	4	3	0	4	464	1	
59	20	17	3	4	1	2	400	1	3	4	0	3	453	1	
59	20	18	3	4	1	2	400	1	2	3	0	2	510	1	
59	20	19	3	4	1	2	400	1	3	3	0	3	392	1	
59	20	20	3	4	1	2	400	1	3	1	1	3	418	1	
59	21	1	3	4	1	2	400	1	1	4	0	1	510	1	
59	21	2	3	4	1	2	400	1	2	1	0	3	340	0	
59	21	3	3	4	1	2	400	1	4	4	0	4	596	1	
59	21	4	3	4	1	2	400	1	3	3	0	3	339	1	
59	21	5	3	4	1	2	400	1	1	4	0	2	451	0	
59	21	6	3	4	1	2	400	1	4	4	0	4	483	1	
59	21	7	3	4	1	2	400	1	1	4	0	1	481	1	
59	21	8	3	4	1	2	400	1	1	2	0	1	513	1	
59	21	9	3	4	1	2	400	1	2	3	0	3	471	0	
59	21	10	3	4	1	2	400	1	2	4	1	2	469	1	
59	21	11	3	4	1	2	400	1	4	2	1	4	514	1	
59	21	12	3	4	1	2	400	1	2	3	0	2	612	1	
59	21	13	3	4	1	2	400	1	2	4	1	2	468	1	
59	21	14	3	4	1	2	400	1	3	3	0	3	537	1	
59	21	15	3	4	1	2	400	1	1	2	0	2	521	0	
59	21	16	3	4	1	2	400	1	3	4	0	3	538	1	
59	21	17	3	4	1	2	400	1	4	4	0	4	324	1	
59	21	18	3	4	1	2	400	1	3	1	1	4	432	0	
59	21	19	3	4	1	2	400	1	2	3	0	2	539	1	
59	21	20	3	4	1	2	400	1	4	1	0	4	518	1	
