37	1	1	4	3	2	1	400	1	2	3	1	2	1194	1	
37	1	2	4	3	2	1	400	1	1	4	1	1	942	1	
37	1	3	4	3	2	1	400	1	1	4	1	1	1331	1	
37	1	4	4	3	2	1	400	1	1	4	1	1	670	1	
37	1	5	4	3	2	1	400	1	2	3	1	2	483	1	
37	1	6	4	3	2	1	400	1	4	1	1	4	704	1	
37	1	7	4	3	2	1	400	1	1	4	1	1	513	1	
37	1	8	4	3	2	1	400	1	2	3	1	2	408	1	
37	1	9	4	3	2	1	400	1	4	1	1	4	529	1	
37	1	10	4	3	2	1	400	1	2	3	1	1	435	0	
37	1	11	4	3	2	1	400	1	3	2	1	3	511	1	
37	1	12	4	3	2	1	400	1	4	1	1	4	497	1	
37	1	13	4	3	2	1	400	1	3	2	1	3	676	1	
37	1	14	4	3	2	1	400	1	4	1	1	4	544	1	
37	1	15	4	3	2	1	400	1	1	1	0	1	509	1	
37	1	16	4	3	2	1	400	1	2	3	1	2	518	1	
37	1	17	4	3	2	1	400	1	4	1	1	4	533	1	
37	1	18	4	3	2	1	400	1	1	4	1	1	790	1	
37	1	19	4	3	2	1	400	1	4	1	1	4	497	1	
37	1	20	4	3	2	1	400	1	1	4	1	1	408	1	
37	2	1	4	3	2	1	400	1	3	2	1	3	499	1	
37	2	2	4	3	2	1	400	1	4	1	1	4	330	1	
37	2	3	4	3	2	1	400	1	1	1	0	1	314	1	
37	2	4	4	3	2	1	400	1	3	2	1	3	485	1	
37	2	5	4	3	2	1	400	1	3	2	1	3	434	1	
37	2	6	4	3	2	1	400	1	3	2	1	3	515	1	
37	2	7	4	3	2	1	400	1	3	1	0	3	447	1	
37	2	8	4	3	2	1	400	1	1	4	1	1	363	1	
37	2	9	4	3	2	1	400	1	4	1	1	3	446	0	
37	2	10	4	3	2	1	400	1	4	1	1	4	518	1	
37	2	11	4	3	2	1	400	1	1	4	1	1	396	1	
37	2	12	4	3	2	1	400	1	1	4	1	1	463	1	
37	2	13	4	3	2	1	400	1	4	1	1	4	539	1	
37	2	14	4	3	2	1	400	1	3	2	1	3	476	1	
37	2	15	4	3	2	1	400	1	2	3	1	2	424	1	
37	2	16	4	3	2	1	400	1	4	1	1	4	454	1	
37	2	17	4	3	2	1	400	1	4	4	0	4	585	1	
37	2	18	4	3	2	1	400	1	3	2	1	3	313	1	
37	2	19	4	3	2	1	400	1	2	2	0	2	394	1	
37	2	20	4	3	2	1	400	1	4	1	1	4	465	1	
37	3	1	4	3	2	1	400	1	2	3	1	2	523	1	
37	3	2	4	3	2	1	400	1	1	4	1	1	390	1	
37	3	3	4	3	2	1	400	1	1	4	1	1	438	1	
37	3	4	4	3	2	1	400	1	2	3	1	1	468	0	
37	3	5	4	3	2	1	400	1	3	2	1	3	377	1	
37	3	6	4	3	2	1	400	1	3	2	1	3	315	1	
37	3	7	4	3	2	1	400	1	1	4	1	1	472	1	
37	3	8	4	3	2	1	400	1	3	1	0	3	456	1	
37	3	9	4	3	2	1	400	1	1	2	0	2	769	0	
37	3	10	4	3	2	1	400	1	1	4	1	1	374	1	
37	3	11	4	3	2	1	400	1	2	3	1	3	396	0	
37	3	12	4	3	2	1	400	1	3	2	1	4	412	0	
37	3	13	4	3	2	1	400	1	2	3	1	3	356	0	
37	3	14	4	3	2	1	400	1	1	4	1	1	421	1	
37	3	15	4	3	2	1	400	1	3	2	1	3	431	1	
37	3	16	4	3	2	1	400	1	2	3	1	2	372	1	
37	3	17	4	3	2	1	400	1	3	2	1	3	432	1	
37	3	18	4	3	2	1	400	1	3	2	1	3	376	1	
37	3	19	4	3	2	1	400	1	1	4	1	1	504	1	
37	3	20	4	3	2	1	400	1	2	3	1	2	339	1	
37	4	1	4	3	2	1	400	1	1	4	1	1	411	1	
37	4	2	4	3	2	1	400	1	2	3	1	2	406	1	
37	4	3	4	3	2	1	400	1	1	4	1	2	423	0	
37	4	4	4	3	2	1	400	1	4	1	1	4	425	1	
37	4	5	4	3	2	1	400	1	1	4	1	1	370	1	
37	4	6	4	3	2	1	400	1	4	1	1	4	474	1	
37	4	7	4	3	2	1	400	1	2	3	1	1	346	0	
37	4	8	4	3	2	1	400	1	2	3	1	2	422	1	
37	4	9	4	3	2	1	400	1	4	1	1	4	428	1	
37	4	10	4	3	2	1	400	1	2	3	1	1	559	0	
37	4	11	4	3	2	1	400	1	3	2	1	3	372	1	
37	4	12	4	3	2	1	400	1	1	1	0	1	440	1	
37	4	13	4	3	2	1	400	1	4	2	0	4	412	1	
37	4	14	4	3	2	1	400	1	3	2	1	3	400	1	
37	4	15	4	3	2	1	400	1	3	4	0	4	423	0	
37	4	16	4	3	2	1	400	1	3	2	1	3	424	1	
37	4	17	4	3	2	1	400	1	4	1	1	2	350	0	
37	4	18	4	3	2	1	400	1	3	2	1	1	224	0	
37	4	19	4	3	2	1	400	1	3	2	1	3	354	1	
37	4	20	4	3	2	1	400	1	1	4	1	2	387	0	
37	5	1	4	3	2	1	400	1	3	2	1	2	427	0	
37	5	2	4	3	2	1	400	1	2	3	1	2	427	1	
37	5	3	4	3	2	1	400	1	4	4	0	4	316	1	
37	5	4	4	3	2	1	400	1	1	4	1	1	299	1	
37	5	5	4	3	2	1	400	1	1	4	1	3	357	0	
37	5	6	4	3	2	1	400	1	1	4	1	1	350	1	
37	5	7	4	3	2	1	400	1	1	4	1	1	395	1	
37	5	8	4	3	2	1	400	1	4	1	1	4	421	1	
37	5	9	4	3	2	1	400	1	3	2	1	3	360	1	
37	5	10	4	3	2	1	400	1	3	1	0	1	409	0	
37	5	11	4	3	2	1	400	1	1	1	0	1	369	1	
37	5	12	4	3	2	1	400	1	1	4	1	1	320	1	
37	5	13	4	3	2	1	400	1	2	3	1	1	406	0	
37	5	14	4	3	2	1	400	1	2	3	1	2	463	1	
37	5	15	4	3	2	1	400	1	4	1	1	4	382	1	
37	5	16	4	3	2	1	400	1	3	2	1	3	333	1	
37	5	17	4	3	2	1	400	1	3	2	1	3	408	1	
37	5	18	4	3	2	1	400	1	2	3	1	2	362	1	
37	5	19	4	3	2	1	400	1	1	4	1	1	425	1	
37	5	20	4	3	2	1	400	1	2	3	1	2	435	1	
37	6	1	4	3	2	1	400	1	2	2	0	2	474	1	
37	6	2	4	3	2	1	400	1	4	1	1	4	447	1	
37	6	3	4	3	2	1	400	1	1	4	1	1	411	1	
37	6	4	4	3	2	1	400	1	4	1	1	4	400	1	
37	6	5	4	3	2	1	400	1	3	2	1	3	303	1	
37	6	6	4	3	2	1	400	1	4	1	1	4	472	1	
37	6	7	4	3	2	1	400	1	4	1	1	4	459	1	
37	6	8	4	3	2	1	400	1	2	3	1	2	325	1	
37	6	9	4	3	2	1	400	1	4	1	1	4	409	1	
37	6	10	4	3	2	1	400	1	4	1	1	1	388	0	
37	6	11	4	3	2	1	400	1	2	3	1	3	425	0	
37	6	12	4	3	2	1	400	1	3	2	1	1	349	0	
37	6	13	4	3	2	1	400	1	1	4	1	1	337	1	
37	6	14	4	3	2	1	400	1	4	1	1	4	357	1	
37	6	15	4	3	2	1	400	1	3	4	0	3	331	1	
37	6	16	4	3	2	1	400	1	2	2	0	2	367	1	
37	6	17	4	3	2	1	400	1	2	3	1	2	474	1	
37	6	18	4	3	2	1	400	1	3	2	1	3	329	1	
37	6	19	4	3	2	1	400	1	2	3	1	2	465	1	
37	6	20	4	3	2	1	400	1	1	3	0	1	347	1	
37	7	1	4	3	2	1	400	1	4	2	0	4	440	1	
37	7	2	4	3	2	1	400	1	1	4	1	2	336	0	
37	7	3	4	3	2	1	400	1	1	4	1	2	356	0	
37	7	4	4	3	2	1	400	1	3	2	1	4	506	0	
37	7	5	4	3	2	1	400	1	3	2	1	3	390	1	
37	7	6	4	3	2	1	400	1	4	1	1	4	311	1	
37	7	7	4	3	2	1	400	1	4	1	1	4	402	1	
37	7	8	4	3	2	1	400	1	2	3	1	2	452	1	
37	7	9	4	3	2	1	400	1	3	2	1	2	365	0	
37	7	10	4	3	2	1	400	1	3	2	1	3	403	1	
37	7	11	4	3	2	1	400	1	2	3	1	2	479	1	
37	7	12	4	3	2	1	400	1	2	3	1	3	421	0	
37	7	13	4	3	2	1	400	1	2	3	1	2	374	1	
37	7	14	4	3	2	1	400	1	1	4	1	1	383	1	
37	7	15	4	3	2	1	400	1	3	2	1	3	381	1	
37	7	16	4	3	2	1	400	1	4	1	1	4	268	1	
37	7	17	4	3	2	1	400	1	2	3	1	2	311	1	
37	7	18	4	3	2	1	400	1	4	1	1	4	349	1	
37	7	19	4	3	2	1	400	1	2	3	1	2	353	1	
37	7	20	4	3	2	1	400	1	2	3	1	2	367	1	
37	8	1	4	3	2	1	400	1	4	1	1	4	375	1	
37	8	2	4	3	2	1	400	1	4	1	1	4	359	1	
37	8	3	4	3	2	1	400	1	4	1	1	4	394	1	
37	8	4	4	3	2	1	400	1	2	3	1	3	382	0	
37	8	5	4	3	2	1	400	1	1	4	1	1	413	1	
