45	18	1	2	1	4	3	400	1	4	1	0	2	152	0	
45	18	2	2	1	4	3	400	1	3	2	0	1	329	0	
45	18	3	2	1	4	3	400	1	1	3	0	4	136	0	
45	18	4	2	1	4	3	400	1	1	2	1	1	954	1	
45	18	5	2	1	4	3	400	1	4	2	0	1	145	0	
45	18	6	2	1	4	3	400	1	1	1	0	2	188	0	
45	18	7	2	1	4	3	400	1	3	4	1	3	302	1	
45	18	8	2	1	4	3	400	1	1	4	0	3	487	0	
45	18	9	2	1	4	3	400	1	2	3	0	4	346	0	
45	18	10	2	1	4	3	400	1	3	3	0	4	1859	0	
45	18	11	2	1	4	3	400	1	2	3	0	4	328	0	
45	18	12	2	1	4	3	400	1	2	1	1	2	580	1	
45	18	13	2	1	4	3	400	1	3	4	1	3	418	1	
45	18	14	2	1	4	3	400	1	4	1	0	2	325	0	
45	18	15	2	1	4	3	400	1	1	4	0	2	1182	0	
45	18	16	2	1	4	3	400	1	1	1	0	2	397	0	
45	18	17	2	1	4	3	400	1	3	3	0	4	229	0	
45	18	18	2	1	4	3	400	1	1	2	1	1	427	1	
45	18	19	2	1	4	3	400	1	3	4	1	2	434	0	
45	18	20	2	1	4	3	400	1	3	2	0	1	349	0	
45	19	1	2	1	4	3	400	1	2	3	0	2	1228	1	
45	19	2	2	1	4	3	400	1	3	2	0	3	809	1	
45	19	3	2	1	4	3	400	1	3	2	0	3	540	1	
45	19	4	2	1	4	3	400	1	3	1	0	3	613	1	
45	19	5	2	1	4	3	400	1	4	1	0	4	501	1	
45	19	6	2	1	4	3	400	1	2	2	0	3	422	0	
45	19	7	2	1	4	3	400	1	1	3	0	4	2112	0	
45	19	8	2	1	4	3	400	1	3	1	0	2	1318	0	
45	19	9	2	1	4	3	400	1	1	4	0	3	1258	0	
45	19	10	2	1	4	3	400	1	1	1	0	2	206	0	
45	19	11	2	1	4	3	400	1	4	3	1	4	1578	1	
45	19	12	2	1	4	3	400	1	4	1	0	2	988	0	
45	19	13	2	1	4	3	400	1	1	3	0	4	1339	0	
45	19	14	2	1	4	3	400	1	2	2	0	1	612	0	
45	19	15	2	1	4	3	400	1	4	2	0	1	447	0	
45	19	16	2	1	4	3	400	1	4	2	0	1	172	0	
45	19	17	2	1	4	3	400	1	3	1	0	2	921	0	
45	19	18	2	1	4	3	400	1	1	2	1	1	119	1	
45	19	19	2	1	4	3	400	1	3	1	0	2	228	0	
45	19	20	2	1	4	3	400	1	3	4	1	3	465	1	
45	20	1	2	1	4	3	400	1	3	1	0	2	1423	0	
45	20	2	2	1	4	3	400	1	3	1	0	2	273	0	
45	20	3	2	1	4	3	400	1	3	4	1	3	299	1	
45	20	4	2	1	4	3	400	1	3	2	0	3	869	1	
45	20	5	2	1	4	3	400	1	4	1	0	4	502	1	
45	20	6	2	1	4	3	400	1	3	2	0	2	900	0	
45	20	7	2	1	4	3	400	1	2	1	1	2	993	1	
45	20	8	2	1	4	3	400	1	3	3	0	3	747	1	
45	20	9	2	1	4	3	400	1	2	4	0	1	888	0	
45	20	10	2	1	4	3	400	1	2	2	0	2	485	1	
45	20	11	2	1	4	3	400	1	1	4	0	1	871	1	
45	20	12	2	1	4	3	400	1	3	2	0	3	694	1	
45	20	13	2	1	4	3	400	1	4	3	1	4	714	1	
45	20	14	2	1	4	3	400	1	2	3	0	3	534	0	
45	20	15	2	1	4	3	400	1	4	4	0	4	978	1	
45	20	16	2	1	4	3	400	1	4	1	0	4	444	1	
45	20	17	2	1	4	3	400	1	4	3	1	4	426	1	
45	20	18	2	1	4	3	400	1	4	2	0	4	498	1	
45	20	19	2	1	4	3	400	1	4	4	0	4	477	1	
45	20	20	2	1	4	3	400	1	2	4	0	3	591	0	
45	21	1	2	1	4	3	400	1	3	2	0	3	1972	1	
45	21	2	2	1	4	3	400	1	2	2	0	2	1944	1	
45	21	3	2	1	4	3	400	1	1	1	0	1	548	1	
45	21	4	2	1	4	3	400	1	1	2	1	1	531	1	
45	21	5	2	1	4	3	400	1	4	4	0	4	521	1	
45	21	6	2	1	4	3	400	1	3	1	0	3	1784	1	
45	21	7	2	1	4	3	400	1	3	1	0	3	376	1	
45	21	8	2	1	4	3	400	1	3	2	0	3	392	1	
45	21	9	2	1	4	3	400	1	3	2	0	3	327	1	
45	21	10	2	1	4	3	400	1	1	3	0	2	715	0	
45	21	11	2	1	4	3	400	1	4	2	0	4	562	1	
45	21	12	2	1	4	3	400	1	3	4	1	3	762	1	
45	21	13	2	1	4	3	400	1	2	1	1	2	723	1	
45	21	14	2	1	4	3	400	1	4	3	1	4	773	1	
45	21	15	2	1	4	3	400	1	4	2	0	4	450	1	
45	21	16	2	1	4	3	400	1	1	4	0	1	565	1	
45	21	17	2	1	4	3	400	1	2	3	0	2	677	1	
45	21	18	2	1	4	3	400	1	3	3	0	3	731	1	
45	21	19	2	1	4	3	400	1	3	1	0	3	967	1	
45	21	20	2	1	4	3	400	1	4	2	0	4	859	1	
