40	1	1	2	4	3	1	400	1	2	3	0	2	1493	1	
40	1	2	2	4	3	1	400	1	2	4	1	2	925	1	
40	1	3	2	4	3	1	400	1	4	1	1	4	729	1	
40	1	4	2	4	3	1	400	1	2	4	1	2	704	1	
40	1	5	2	4	3	1	400	1	1	2	1	1	538	1	
40	1	6	2	4	3	1	400	1	3	3	1	3	505	1	
40	1	7	2	4	3	1	400	1	3	2	0	3	536	1	
40	1	8	2	4	3	1	400	1	2	1	0	2	563	1	
40	1	9	2	4	3	1	400	1	3	3	1	3	582	1	
40	1	10	2	4	3	1	400	1	3	3	1	3	509	1	
40	1	11	2	4	3	1	400	1	2	4	1	2	586	1	
40	1	12	2	4	3	1	400	1	3	3	1	3	403	1	
40	1	13	2	4	3	1	400	1	1	2	1	1	539	1	
40	1	14	2	4	3	1	400	1	2	4	1	2	553	1	
40	1	15	2	4	3	1	400	1	3	1	0	3	446	1	
40	1	16	2	4	3	1	400	1	3	3	1	2	578	0	
40	1	17	2	4	3	1	400	1	2	4	1	2	617	1	
40	1	18	2	4	3	1	400	1	4	1	1	4	725	1	
40	1	19	2	4	3	1	400	1	1	3	0	1	770	1	
40	1	20	2	4	3	1	400	1	4	1	1	4	815	1	
40	2	1	2	4	3	1	400	1	2	4	1	2	533	1	
40	2	2	2	4	3	1	400	1	1	2	1	1	534	1	
40	2	3	2	4	3	1	400	1	1	2	1	1	562	1	
40	2	4	2	4	3	1	400	1	3	3	1	3	393	1	
40	2	5	2	4	3	1	400	1	1	2	1	1	608	1	
40	2	6	2	4	3	1	400	1	2	3	0	2	975	1	
40	2	7	2	4	3	1	400	1	4	1	1	4	568	1	
40	2	8	2	4	3	1	400	1	4	3	0	4	592	1	
40	2	9	2	4	3	1	400	1	3	3	1	3	540	1	
40	2	10	2	4	3	1	400	1	1	2	1	1	599	1	
40	2	11	2	4	3	1	400	1	4	1	1	4	576	1	
40	2	12	2	4	3	1	400	1	3	3	1	3	449	1	
40	2	13	2	4	3	1	400	1	3	3	1	3	449	1	
40	2	14	2	4	3	1	400	1	2	4	1	3	682	0	
40	2	15	2	4	3	1	400	1	1	2	1	1	505	1	
40	2	16	2	4	3	1	400	1	4	1	1	4	561	1	
40	2	17	2	4	3	1	400	1	2	4	1	2	621	1	
40	2	18	2	4	3	1	400	1	2	4	1	2	694	1	
40	2	19	2	4	3	1	400	1	3	3	1	3	586	1	
40	2	20	2	4	3	1	400	1	2	4	1	2	576	1	
40	3	1	2	4	3	1	400	1	4	1	1	4	675	1	
