69	18	1	1	3	4	2	400	1	2	2	0	2	1142	1	
69	18	2	1	3	4	2	400	1	2	1	0	2	864	1	
69	18	3	1	3	4	2	400	1	1	2	0	1	631	1	
69	18	4	1	3	4	2	400	1	4	2	1	4	1061	1	
69	18	5	1	3	4	2	400	1	1	4	0	1	878	1	
69	18	6	1	3	4	2	400	1	2	1	0	2	771	1	
69	18	7	1	3	4	2	400	1	2	4	0	2	1370	1	
69	18	8	1	3	4	2	400	1	1	4	0	1	570	1	
69	18	9	1	3	4	2	400	1	3	4	1	3	802	1	
69	18	10	1	3	4	2	400	1	4	1	0	4	936	1	
69	18	11	1	3	4	2	400	1	4	4	0	4	900	1	
69	18	12	1	3	4	2	400	1	4	2	1	4	646	1	
69	18	13	1	3	4	2	400	1	4	4	0	4	626	1	
69	18	14	1	3	4	2	400	1	2	3	1	2	592	1	
69	18	15	1	3	4	2	400	1	4	3	0	4	700	1	
69	18	16	1	3	4	2	400	1	3	3	0	3	669	1	
69	18	17	1	3	4	2	400	1	2	2	0	2	685	1	
69	18	18	1	3	4	2	400	1	2	4	0	2	1029	1	
69	18	19	1	3	4	2	400	1	1	3	0	1	568	1	
69	18	20	1	3	4	2	400	1	4	4	0	4	629	1	
69	19	1	1	3	4	2	400	1	3	2	0	3	591	1	
69	19	2	1	3	4	2	400	1	3	1	0	3	494	1	
69	19	3	1	3	4	2	400	1	1	4	0	1	527	1	
69	19	4	1	3	4	2	400	1	1	2	0	1	528	1	
69	19	5	1	3	4	2	400	1	2	3	1	2	544	1	
69	19	6	1	3	4	2	400	1	4	4	0	4	724	1	
69	19	7	1	3	4	2	400	1	2	4	0	2	749	1	
69	19	8	1	3	4	2	400	1	3	4	1	3	652	1	
69	19	9	1	3	4	2	400	1	1	2	0	1	735	1	
69	19	10	1	3	4	2	400	1	4	1	0	4	598	1	
69	19	11	1	3	4	2	400	1	3	3	0	3	469	1	
69	19	12	1	3	4	2	400	1	3	2	0	3	466	1	
69	19	13	1	3	4	2	400	1	4	2	1	4	664	1	
69	19	14	1	3	4	2	400	1	1	4	0	1	752	1	
69	19	15	1	3	4	2	400	1	2	3	1	2	644	1	
69	19	16	1	3	4	2	400	1	4	4	0	4	617	1	
69	19	17	1	3	4	2	400	1	4	4	0	4	510	1	
69	19	18	1	3	4	2	400	1	4	1	0	4	560	1	
69	19	19	1	3	4	2	400	1	2	1	0	2	675	1	
69	19	20	1	3	4	2	400	1	1	1	1	1	679	1	
69	20	1	1	3	4	2	400	1	3	1	0	3	737	1	
69	20	2	1	3	4	2	400	1	1	3	0	1	702	1	
69	20	3	1	3	4	2	400	1	1	1	1	1	553	1	
69	20	4	1	3	4	2	400	1	1	3	0	1	433	1	
69	20	5	1	3	4	2	400	1	3	3	0	3	404	1	
69	20	6	1	3	4	2	400	1	2	4	0	2	567	1	
69	20	7	1	3	4	2	400	1	3	2	0	3	651	1	
69	20	8	1	3	4	2	400	1	4	2	1	4	685	1	
69	20	9	1	3	4	2	400	1	4	3	0	4	601	1	
69	20	10	1	3	4	2	400	1	2	4	0	2	576	1	
69	20	11	1	3	4	2	400	1	1	1	1	1	599	1	
69	20	12	1	3	4	2	400	1	2	3	1	2	794	1	
69	20	13	1	3	4	2	400	1	4	4	0	4	568	1	
69	20	14	1	3	4	2	400	1	2	3	1	2	579	1	
69	20	15	1	3	4	2	400	1	3	1	0	3	473	1	
69	20	16	1	3	4	2	400	1	1	1	1	1	673	1	
69	20	17	1	3	4	2	400	1	1	3	0	1	764	1	
69	20	18	1	3	4	2	400	1	2	4	0	2	756	1	
69	20	19	1	3	4	2	400	1	3	2	0	3	453	1	
69	20	20	1	3	4	2	400	1	3	2	0	3	426	1	
69	21	1	1	3	4	2	400	1	1	3	0	1	538	1	
69	21	2	1	3	4	2	400	1	4	4	0	4	611	1	
69	21	3	1	3	4	2	400	1	4	3	0	4	554	1	
69	21	4	1	3	4	2	400	1	2	4	0	2	588	1	
69	21	5	1	3	4	2	400	1	4	1	0	4	645	1	
69	21	6	1	3	4	2	400	1	4	2	1	4	485	1	
69	21	7	1	3	4	2	400	1	2	3	1	2	568	1	
69	21	8	1	3	4	2	400	1	4	2	1	4	532	1	
69	21	9	1	3	4	2	400	1	1	1	1	1	623	1	
69	21	10	1	3	4	2	400	1	4	2	1	4	570	1	
69	21	11	1	3	4	2	400	1	3	3	0	3	452	1	
69	21	12	1	3	4	2	400	1	4	3	0	4	563	1	
69	21	13	1	3	4	2	400	1	2	4	0	2	656	1	
69	21	14	1	3	4	2	400	1	1	2	0	1	570	1	
69	21	15	1	3	4	2	400	1	3	1	0	3	452	1	
69	21	16	1	3	4	2	400	1	4	2	1	4	471	1	
69	21	17	1	3	4	2	400	1	1	4	0	1	613	1	
69	21	18	1	3	4	2	400	1	2	1	0	2	737	1	
69	21	19	1	3	4	2	400	1	4	3	0	4	707	1	
69	21	20	1	3	4	2	400	1	3	3	0	3	457	1	
