74	17	1	2	1	3	4	400	1	1	2	1	1	4067	1	
74	17	2	2	1	3	4	400	1	2	1	1	2	1933	1	
74	17	3	2	1	3	4	400	1	4	4	1	4	1146	1	
74	17	4	2	1	3	4	400	1	3	3	1	3	353	1	
74	17	5	2	1	3	4	400	1	1	2	1	1	616	1	
74	17	6	2	1	3	4	400	1	4	4	1	4	1187	1	
74	17	7	2	1	3	4	400	1	3	3	1	4	1104	0	
74	17	8	2	1	3	4	400	1	2	1	1	2	293	1	
74	17	9	2	1	3	4	400	1	4	4	1	4	679	1	
74	17	10	2	1	3	4	400	1	1	2	1	1	606	1	
74	17	11	2	1	3	4	400	1	3	3	1	4	638	0	
74	17	12	2	1	3	4	400	1	2	1	1	2	365	1	
